1551,7,5,1815,1877,Edward H. Janssen
816,2,1,1815,1883,David Hay (nurseryman)
691,5,3,1815,1875,Uno Troili
10037,20,4,1815,1903,Mannargudi Raju Sastri
2421,2,1,1815,1885,James Jameson Dickson
1886,3,3,1815,1893,Edwin Hobhouse Sircom
7976,43,31,1815,1851,Samuel Thurston
2891,22,13,1815,1874,John Heneage Jesse
963,16,8,1815,1857,Samuel Zimmerman
11241,27,19,1815,1890,John W. North
4692,9,8,1815,1890,Frederick William Hamilton
4101,9,5,1815,1882,Andreas Ignatius Schaepman
3503,51,48,1815,1857,Henry W. King
3293,20,10,1815,1892,Joseph Newman (politician)
996,7,0,1815,1866,Cyril Onslow
13254,10,6,1815,1851,Barbara Bakhmeteva
5663,45,34,1815,1883,Jefferson P. Kidder
3267,12,4,1815,1893,James Jago
6935,15,6,1815,1865,David Gilmour Blythe
2168,3,1,1815,1874,Edward Pitkin Cowles
5231,30,24,1815,1884,Robert Heaton Rhodes
2823,60,47,1815,1878,Norman B. Judd
6215,16,15,1815,1878,Henry Huth (bibliophile)
2339,8,5,1815,1870,Adolf Böttger
3884,65,55,1815,1885,Isaac Lawrence Milliken
6626,11,8,1815,1885,Frederick John Owen Evans
3211,5,4,1815,1888,Isaac Hinckley
3982,9,8,1815,1895,James G. Willie
2565,3,2,1815,1882,Louis Pierre Alexis Pothau
1008,3,1,1815,1875,John Birrell
2932,31,23,1815,1866,Otto Karl Berg
3535,46,30,1815,1891,Alexander Keyserling
6690,43,32,1815,1825,Elizabeth Brontë
1136,3,1,1815,1906,Sherlock Bristol
857,4,3,1815,1886,Karl Karrer
1840,4,3,1815,1875,William Henry Forbes
4827,38,32,1815,1897,George Lloyd (politician)
4193,159,152,1815,1848,Martins Pena
5465,3,1,1815,1904,Antonio De Martino
3976,5,1,1815,1824,Caroline Crachami
8663,129,112,1815,1873,Richard Yates (politician, born 1815)
4824,8,2,1815,1892,Catherine Gage
3837,40,39,1815,1859,Charles-Marie-Esprit Espinasse
941,11,3,1815,1885,John Syer
2592,8,5,1815,1896,Matthew F. Merritt
2285,4,3,1815,1893,William Haydn Flood
3458,42,31,1815,1895,Frederick Ponsonby, 6th Earl of Bessborough
2496,5,3,1815,1893,Lajos Markusovszky
2141,15,7,1815,1896,Anna Hanson Dorsey
8698,5,4,1815,1888,James Weston Miller
1629,10,6,1815,1898,Martin Nadaud
2195,34,24,1815,1876,William Williams (New York)
1778,8,3,1815,1898,Johan Christian Johnsen
8607,76,67,1815,1888,Lysius Salomon
3346,14,9,1815,1881,Samuel Waterhouse
7708,2,1,1815,1872,Chauncey Abbott
2658,76,69,1815,1895,John D. Fay
1013,8,2,1815,1880,Horomona Pohio
3884,18,13,1815,1889,Jacob Pleydell-Bouverie, 4th Earl of Radnor
5371,29,25,1815,1874,Louise Rasmussen
23266,72,46,1815,1897,Giuseppina Strepponi
3043,16,13,1815,1891,William Morris Davis (congressman)
3338,38,29,1815,1882,Samuel C. Fessenden
3974,1,0,1815,1896,Francesco Sampietro
2116,7,5,1815,1885,William Matt Brown
21344,73,66,1815,1881,Arthur Stanley (priest)
3527,2,2,1815,1904,Tecopa (Paiute leader)
862,2,1,1815,1902,Édouard-Jean-Étienne Deligny
1334,5,4,1815,-9999,Hanmer Robbins
9517,49,39,1815,1891,Constantine Paparrigopoulos
6749,36,28,1815,1869,Pyotr Pavlovich Yershov
4665,16,2,1815,1887,Adolf Schimmelpfennig
3922,22,18,1815,1869,James Veitch, Jr.
2765,13,7,1815,1865,Horace William Wheelwright
3117,38,31,1815,1888,Jean-Delphin Alard
3923,17,9,1815,1874,Eben William Robertson
4328,94,83,1815,1864,Charles B. Mitchel
4993,137,114,1815,1879,Thomas Couture
1484,12,8,1815,1845,August Theodor Låstbom
2489,41,29,1815,1873,Horace F. Clark
5712,5,2,1815,1873,William Tyler Smith
3517,4,4,1815,1870,Seamus Mac Cruitín
4059,3,2,1815,1882,Christina Gregg
2334,13,5,1815,1873,Mary Theresa Vidal
3064,12,2,1815,1888,John Dobbin
2899,13,12,1815,1892,Maria Cederschiöld (deaconess)
779,2,2,1815,1881,Friedrich Schey von Koromla
2459,7,3,1815,1886,Sally Henriques
2337,11,8,1815,1898,Pierre Antoine Deblois
1460,5,0,1815,1897,Alpheus Smith
4219,12,9,1815,1879,Joseph Trench
4243,11,5,1815,1903,John H. Kedzie
1348,12,11,1815,1899,William E. Perley
3149,12,9,1815,1872,John Maguire (Irish politician)
4941,33,27,1815,1900,Charles Beecher
5341,104,94,1815,1881,John H. Martindale
6968,7,1,1815,1876,Rosa Francisca Dolors Molas Vallvé
2503,6,5,1815,1854,Baltus Mantz
14414,203,184,1815,1854,Edward Forbes
2704,5,4,1815,1868,Jean-François Jarjavay
6816,65,53,1815,1885,Princess Elisabeth of Prussia
12634,21,13,1815,1888,Benjamin Pitman (Hawaii)
2091,7,2,1815,1870,William Beal (writer)
12981,233,157,1815,1901,Edward John Eyre
4626,7,6,1815,1900,Charles "Charlie" White
3290,11,9,1815,1851,Francis Needham, Viscount Newry
1955,12,6,1815,1895,John Absolon
2857,28,23,1815,1878,Louis de Loménie
2182,13,6,1815,1887,Frederick Lablache
27992,122,97,1815,1892,William Reeves (bishop)
2285,8,4,1815,1872,John Wallis (politician)
7634,15,11,1815,1869,William Owen (Australian politician)
5143,24,16,1815,1882,Thomas Jones Barker
2761,15,10,1815,1873,John Wells Foster
4138,20,7,1815,1891,Hillel Lichtenstein
1867,4,3,1815,1889,François Dauphinais
2570,8,2,1815,1899,John Ratcliffe Chapman
3710,23,17,1815,1868,Halfdan Kjerulf
5366,15,11,1815,1878,Stephen Scholey
2468,8,7,1815,1889,Thomas McDill
1213,4,3,1815,1881,James Barton Bowen
8349,41,26,1815,1884,Isaac N. Arnold
5568,8,5,1815,1891,John Augustus Reitz
14818,5,2,1815,-9999,Margaret MacDonald (visionary)
3161,17,14,1815,1886,Charles Robert Colvile
