3375,24,1821,1870,Pierre Dupont
32577,1235,1821,1912,Clara Barton
1329,8,1821,-9999,Josey Little
10579,80,1821,1908,George Balch
9004,15,1821,1848,George Ruxton
3695,61,1821,1889,Philip Henry Delamotte
3957,16,1821,1896,Joseph Crawhall II
4669,22,1821,1897,Frederick Francis Maude
67952,681,1821,1915,Charles Tupper
1069,9,1821,1899,Mykola Hulak
5397,20,1821,1905,Alfred Dörffel
3178,66,1821,1875,James Blackmore
72795,1294,1821,1904,James Longstreet
2798,5,1821,1851,Tsugaru Tsuguyasu
2518,13,1821,1903,Martin Hattala
4273,5,1821,1893,Alfred Edmonds
1743,19,1821,1886,Augusta Fitzalan-Howard, Duchess of Norfolk
6523,17,1821,1898,Jean-André Cuoq
879,1,1821,1885,Charles Merton
2518,9,1821,1891,Georg Rosen (1821–1891)
5663,17,1821,1862,Julius Peter Garesché
5247,17,1821,1888,Samuel Kneeland (naturalist)
1585,7,1821,1899,Antoine-Némèse Gouin
1925,10,1821,1882,Demetrio Camarda
3611,6,1821,1878,William Taylor (Surrey cricketer)
1897,2,1821,-9999,James DeMott Condit
6789,190,1821,1898,James Monroe (congressman)
1384,3,1821,1902,S. J. Todd
2236,55,1821,1858,Alpheus P. Hodges
3970,55,1821,1856,Lorenzo B. Shepard
8337,11,1821,1908,Levi and Matilda Stanley
5721,43,1821,1891,Jaja of Opobo
15153,428,1821,1904,Andrew Humphreys
2224,21,1821,1904,Samuel Washington Woodhouse
3011,11,1821,1865,John Best (politician)
5532,17,1821,1890,Thomas Richardson (Hartlepool MP died 1890)
2084,8,1821,1882,Frederick W. Haultain
61345,145,1821,1878,Nikolay Nekrasov
1719,10,1821,1905,Johannes Anthonie Balthasar Stroebel
3261,70,1821,1895,Amos Townsend
8801,88,1821,1896,Napoleon Sarony
8870,8,1821,1875,George Brown (cricketer, born 1821)
1466,7,1821,1901,Daniel Luton
2087,30,1821,1896,Philipp Ludwig von Seidel
2066,7,1821,1877,Erich Correns
12180,10,1821,1902,John McKee (Colonel)
1385,8,1821,1895,John Nowlan
3752,19,1821,1866,Alexander Perceval (merchant)
6762,36,1821,1890,James Croll
7938,42,1821,1857,Philip Gray
1931,10,1821,1904,Micaela Ruiz Téllez
8489,9,1821,1903,Gordon McKay
9837,24,1821,1866,Henry M. Judah
3931,8,1821,1880,John Nugent (journalist)
3921,9,1821,1904,Edward William Everett
5952,82,1821,1864,Richard Heales
16759,31,1821,1901,Robert William Hughes
1372,4,1821,1891,John Williams (New South Wales colonial politician)
7247,43,1821,1896,Gustavus Woodson Smith
1154,2,1821,-9999,Caroline Cadette Howard
3487,9,1821,1889,James Stephens (trade unionist)
12227,234,1821,1885,Joseph Barton Elam
3624,22,1821,1902,John Macdonnell
4747,17,1821,1903,Karl von Scherzer
2915,14,1821,1888,Te Heuheu Tūkino IV
3177,12,1821,1889,Edward Strickland
1148,12,1821,1892,James Ryan (Canadian politician)
3370,10,1821,1897,John Dunlap Stevenson
19400,172,1821,1875,Gabriel García Moreno
7694,15,1821,1904,Elizabeth Fairburn Colenso
1886,87,1821,1892,Luther Moore
11306,8,1821,1922,William Henry Richmond
1540,3,1821,1879,William Starr
4246,5,1821,1900,George Clementson Greenwell
2453,14,1821,1904,Anatole Jean-Baptiste Antoine de Barthélemy
1573,4,1821,1871,Charles Powell Leslie (1821–1871)
4352,10,1821,1877,Thomas Balch
2674,63,1821,1889,Evaristo Carazo
1471,9,1821,1897,Alberto Ognjen Štriga
4035,17,1821,1890,John Turtle Wood
1971,14,1821,1893,John Chester Buttre
4968,9,1821,1884,Kanosh (chief)
2398,19,1821,1888,Leone Levi
2780,4,1821,1894,Muhammad Faiz Ali Khan
3167,13,1821,1904,Roswell A. Parmenter
5522,18,1821,1906,William Kelly (Bible scholar)
1737,6,1821,1875,John Edgar Gould
5077,8,1821,1867,Andrew K. Campbell
1109,10,1821,1905,Armand Le Véel
2211,167,1821,1877,Ernest Picard
3456,9,1821,1881,James Danell
8707,20,1821,1881,George Lang (builder)
1890,1,1821,1887,Bartolommeo Ardy
3124,18,1821,1881,Jacobo Fitz-James Stuart, 15th Duke of Alba
6287,17,1821,1895,Sir Charles Clifford, 4th Baronet
1491,9,1821,1900,Eduard Dämle
4694,21,1821,1899,Peter C. Shannon
3293,22,1821,1895,Thomas Herbert Maguire
6212,20,1821,1891,Franz Brünnow
2733,10,1821,1906,Joseph Gary
4352,24,1821,1896,Ernst Engel
3202,22,1821,1877,Salomon Hermann Mosenthal
2422,6,1821,1861,Nishio Tadasaka
2486,6,1821,1906,Theodor Poleck
3482,11,1821,1886,William St James Wheelhouse
1504,26,1821,1875,Thomas Stephens (historian)
17675,179,1821,1897,William Jervois
2741,7,1821,1896,Jakob Grünenwald
3427,41,1821,1890,Samuel S. Marshall
1679,15,1821,1904,Abby Morton Diaz
1925,16,1821,1864,Theodor Waitz
3687,28,1821,1870,Ma Xinyi
4893,10,1821,1895,Rudolf Doehn
9889,35,1821,1898,Andrei Alexandrovich Popov
7645,7,1821,1874,John Hunter Kerr
5945,16,1821,1881,James Sinclair, 14th Earl of Caithness
10130,20,1821,1869,Lucie, Lady Duff-Gordon
3410,16,1821,1906,Frederick Cox (priest)
3146,11,1821,1885,George H. Andrews
1123,5,1821,-9999,Thomas O'Neill (Wisconsin politician)
972,3,1821,1894,Horace Francis
6650,11,1821,1895,John Brown Junior
5440,15,1821,1902,Heinrich Landesmann
3662,7,1821,1908,Dominique Clos
4778,30,1821,1891,Amalie Dietrich
3836,20,1821,1894,Peter Redpath
12492,113,1821,1888,Astley Cooper Key
2861,8,1821,1890,Alexander James Duffield
1345,5,1821,1881,Justus Cornelius Ramsey
7409,61,1821,1879,Alfred Sully
5978,26,1821,1887,Edward Thring
957,5,1821,1896,Albert Roussin
3216,32,1821,1898,Louis Laurent Gabriel de Mortillet
103436,1361,1821,1875,John C. Breckinridge
3719,90,1821,-9999,David Cooper (jurist)
5332,10,1821,1891,Isaac Ferdinand Quinby
30968,56,1821,1900,Sims Reeves
5254,14,1821,1901,Josiah Turner
3266,17,1821,1886,John Ash (politician)
17902,354,1821,1895,Arthur Cayley
1482,12,1821,1897,Thomas Lewis (Welsh politician)
2456,7,1821,1888,Alexandre Jamar
2175,7,1821,1877,Marie Auguste Rivière
11035,123,1821,1881,Auguste Mariette
1106,156,1821,1870,Julius Lederer (entomologist)
2595,16,1821,1897,Stephen Fowler Wilson
2464,15,1821,1895,William Eckart Lehman
3872,13,1821,1896,Henri Cernuschi
3162,11,1821,1897,Edward C. Burks
1251,9,1821,1896,John Brown (New South Wales politician)
2517,8,1821,1867,John Gregson (politician)
2813,11,1821,1862,Christian Vaupell
5731,16,1821,1898,George Gammon Adams
3358,8,1821,1865,Henry Andrews (cricketer)
4853,62,1821,1903,George Bradley (priest)
1339,6,1821,1864,Julius August Christoph Zech
8027,36,1821,1905,Cuthbert Brodrick
4376,15,1821,1890,George W. Sears
4034,16,1821,1891,Jabez Waterhouse
13930,12,1821,1892,George W. Cotton
1661,10,1821,1897,James Addison Baker the elder
8268,14,1821,1863,Margaret Johnson Erwin Dudley
16935,113,1821,1882,Alexander Gardner (photographer)
968,34,1821,1882,Christian W. Slagle
16463,270,1821,1894,Joseph E. Brown
5883,11,1821,1907,Émile-Louis Burnouf
3363,5,1821,1877,Henry Williams Baker
3968,11,1821,1906,William L. Adams (pioneer)
1523,15,1821,1907,Mario Raggi
4031,19,1821,1909,Robert Needham Cust
21702,55,1821,1894,William Harvey Gibson
1391,16,1821,1901,Ammi R. Butler
1350,7,1821,1866,Peter Nothjung
6665,12,1821,1901,Loughlin O'Brien
7905,23,1821,1887,Edward L. Youmans
1539,5,1821,1869,Arthur B. Sleigh
18756,322,1821,1893,Ford Madox Brown
6387,29,1821,1895,Frederick Locker-Lampson
8145,99,1821,1885,Philetus Norris
6602,5,1821,1880,John F. Dickson
3860,6,1821,1883,George Marston (Massachusetts)
3583,15,1821,1881,Carl Culmann
7218,20,1821,1911,Alfred Lafone
5679,31,1821,1889,William Weston Patton
2613,10,1821,1892,Simhah Reuben Edelmann
6996,41,1821,1876,Carl Bergmann (musician)
1730,10,1821,1881,George Chatterton (cricketer)
5406,58,1821,1891,Cornelio Saavedra Rodríguez
9197,26,1821,1892,William Milligan
1299,5,1821,1883,John Murphy (1821–1883)
4096,17,1821,1879,Dennis Mahony
4263,15,1821,1897,Alfred Ordway
10195,18,1821,1856,Angus Reach
3788,22,1821,1914,Elijah Hise Norton
1058,3,1821,1910,Eugène Flotard
3776,7,1821,1897,Benet Mercadé
2015,9,1821,1893,Theodore B. Lyman
2038,13,1821,1888,James Sherrard Armstrong
4069,49,1821,1915,Thomas Keefer
8051,138,1821,1847,Archduke Friedrich of Austria (1821–1847)
3246,32,1821,1870,Hiram Walbridge
6558,19,1821,1897,Max Maretzek
3205,4,1821,1902,Isaac E. Messmore
2076,15,1821,1893,William Lilly (congressman)
2296,5,1821,-9999,Milan H. Sessions
4255,4,1821,1903,Johann Sudholz
11336,147,1821,1897,Henry Ayers
4564,12,1821,1895,Rudolf von Roth
2249,65,1821,1879,John Rose Holden
7616,15,1821,1911,Agnes Taylor
1485,13,1821,1888,Émery Lalonde, Sr.
10383,49,1821,1895,William Richmond
4801,39,1821,1856,Yang Xiuqing
1445,3,1821,1902,Charlotte Piepenhagen-Mohr
11383,17,1821,1895,François-Marie Luzel
4287,6,1821,1887,Robert A. Vinal
4626,8,1821,1862,Francis E. Patterson
1910,9,1821,1883,József Borsos
3422,16,1821,1882,Maurice Laframboise
4118,124,1821,1907,Giuseppe Saracco
8301,348,1821,1906,Bartolomé Mitre
1070,2,1821,1908,Enos Eastman
4523,15,1821,1903,James Elliot Cabot
2403,7,1821,1896,Jane Octavia Brookfield
4654,12,1821,1875,Granville P. Swift
4668,9,1821,1884,David Davis, Maesyffynnon (coal owner)
10745,25,1821,1888,Virginie Bovie
2983,10,1821,1878,William Kyffin Thomas
1987,9,1821,1902,Francis Clemow
1745,8,1821,1877,Adolf Alexander Dillens
1591,13,1821,1875,George Hay Forbes
2451,5,1821,1890,Konrad Beckhaus
2131,16,1821,1869,Laura Beatrice Mancini
42803,63,1821,1897,Apollon Maykov
5249,16,1821,1894,William Cooke (clergyman)
1576,9,1821,1900,John Pugh (Canadian politician)
4584,3,1821,1887,William W. Bennett (educator)
1430,5,1821,1900,Fernandino Maria Piccioli
4516,9,1821,1902,Ira Cook
1612,5,1821,1904,Richard Xavier Baxter
3178,4,1821,1904,George Handyside
2502,8,1821,1878,Charles Golding Constable
2681,18,1821,1856,Qin Rigang
2264,52,1821,1893,Edward C. Marshall
5997,311,1821,1881,Rowland E. Trowbridge
6482,10,1821,1894,Joseph Gouge Greenwood
3269,18,1821,1892,Thomas Charles Thompson
4156,5,1821,1875,John Anderson Gilfillan
3479,5,1821,1908,Horace Binney Sargent
3691,19,1821,1896,Joseph Hubert Reinkens
4258,4,1821,1890,Jonathan Everett Sargent
68073,1049,1821,1910,Mary Baker Eddy
1885,7,1821,1887,Samuel Lowell Price
2873,11,1821,1907,Jean-Charles Jacobs
4491,569,1821,1891,Victor Guérin
2829,114,1821,1890,William H. Ludlow
3448,21,1821,1900,Samuel C. Forker
1369,5,1821,1873,Heinrich Pommerencke
5354,13,1821,1857,Isaac Strain
2446,45,1821,1893,Charles O'Neill (Pennsylvania politician)
4604,5,1821,1891,Dmitrii Ivanovich Zhuravskii
3399,5,1821,-9999,Daniel Whitfield
5064,27,1821,1905,Sir John Barran, 1st Baronet
1899,6,1821,1886,John O'Flaherty (politician)
3509,21,1821,1882,Hermann Theodor Hettner
3831,7,1821,1904,Frank B. Fay
4307,50,1821,1880,Nils Johan Andersson
12041,58,1821,1875,John Ross Browne
7353,4,1821,1869,Leonard Swain
762,12,1821,1914,Franz Alt (painter)
1037,4,1821,1897,Francesco Ambrosi
4632,6,1821,1891,Thomas J. Pickett
4297,6,1821,1887,Augustus Arkwright
1635,68,1821,1888,Vicente Herrera Zeledón
2324,22,1821,1880,Thomas Oliver (Canadian politician)
4815,11,1821,1881,Martha Jane Knowlton Coray
1513,6,1821,1897,Thomas Denniston
1323,5,1821,1906,Ioan Axente Sever
10641,15,1821,1910,Edward Wells (MP)
4380,19,1821,1911,Frederick Stephenson
4129,82,1821,1893,John Cessna
24540,7,1821,1881,Juan Díaz de Garayo
2858,15,1821,1895,William Davies (MP)
4535,19,1821,1890,Antonio Zinny
2553,17,1821,1911,John Malcolm Forbes Ludlow
2407,9,1821,1866,Arthur Marriott
9455,51,1821,1881,Joseph Sabin
2433,8,1821,1895,Lewis Malone Ayer, Jr.
2311,7,1821,1884,Greville Phillimore
2015,10,1821,1873,Alfred Thomas Derby
15619,51,1821,1868,Linus Yale, Jr.
11338,45,1821,1885,Jens Jacob Asmussen Worsaae
782,1,1821,1879,Victor Eeckhout
2948,46,1821,1905,George Williams (YMCA)
3092,13,1821,1879,Siegfried Kapper
6228,3,1821,1884,Robert Hornby (priest)
2078,9,1821,1880,John Pope (artist)
4017,10,1821,1902,Wilhelm Ihne
2172,5,1821,1886,Samuel Brown (Oregon politician)
2618,15,1821,1887,John Morrison Clay
2945,7,1821,1883,Thomas Frederick Onslow
7244,4,1821,1913,John Kimball (New Hampshire)
3563,6,1821,1896,Edward Thomas Wakefield
3138,8,1821,1903,William Lees
3606,24,1821,1869,John Caskie
5615,9,1821,1895,Edward Barrington de Fonblanque
2651,10,1821,1880,Ramchundra
4261,27,1821,1864,William Read Scurry
7123,29,1821,1886,Chaim Sofer
5834,67,1821,1896,Vijayanandsuri
4118,23,1821,1878,William George Clark
3067,7,1821,1861,Adam McWillie
4187,11,1821,1883,Carl Adolf Riebeck
2469,14,1821,1869,David Henry Hickman
2998,7,1821,1891,Manó Andrássy
25412,133,1821,1900,Collis Potter Huntington
3164,7,1821,1888,Norman Macbeth
3734,8,1821,1895,Gustav Graef
9998,89,1821,1884,George Vane-Tempest, 5th Marquess of Londonderry
5197,92,1821,1894,Philip Carteret Hill
4872,27,1821,1887,Thomas Moore (botanist)
2087,24,1821,1900,Thomas Turner (Congressman)
1167,3,1821,1844,Clara Vestris Webster
3410,7,1821,1899,Sylvester Malone
6035,31,1821,1861,Thomas Bateman
1779,10,1821,1874,James Quinton (politician)
6119,15,1821,1905,Henry Williams Blodgett
1212,14,1821,1876,Pajo Kolarić
1333,8,1821,1880,Simon Zöllner
3287,22,1821,1881,John William Reid
2997,16,1821,1890,Samuel Steel Blair
2659,17,1821,1892,Ralph Dutton
2845,14,1821,1892,Jean Langevin
4331,27,1821,1884,William Ranson Mortlock
5137,10,1821,1888,Arno Voss
2303,13,1821,1891,François Évanturel
1437,3,1821,1910,George Young (Methodist minister)
7550,12,1821,1906,Barclay White
2395,14,1821,1872,Joel Holmes
16713,379,1821,1902,Frederick Temple
954,9,1821,1886,Albert Wigand
2792,13,1821,1909,Oscar Byström (composer)
894,1,1821,1877,Aleksander Branicki (1821-1877)
2124,51,1821,1907,Daniel Gordon (politician)
7405,30,1821,1881,Jacob B. Sweitzer
3381,42,1821,1911,Félix Ziem
4384,57,1821,1840,Nau Nihal Singh
7349,25,1821,1878,Josip Runjanin
23350,6,1821,1884,Benjamin F. B. Hunter
9324,38,1821,1862,Charles Kettle
1214,12,1821,-9999,Poonthottam Achhan Nambudiri
2934,15,1821,1906,Persis Goodale Thurston Taylor
2843,22,1821,1889,August von Pettenkofen
16631,354,1821,1893,John Abbott
2823,60,1821,1875,Francis Pym Harding
1482,1,1821,1898,Hasan Fasāʾī
3438,25,1821,1883,Junius Brutus Booth, Jr.
5735,20,1821,1893,Robert Tooth
3384,68,1821,1868,William T. S. Barry
4720,27,1821,1888,Thomas Thoroton-Hildyard
4340,4,1821,1891,Eugène Arnaudeau
5380,32,1821,1902,Oswald Curtis
4707,3,1821,1900,Joseph Emerson
5114,20,1821,1877,Janko Matúška
4889,6,1821,1893,Joel H. Cooper (Wisconsin)
3619,6,1821,1907,John Tabor
1475,10,1821,1879,Ferdinand Kürnberger
2774,23,1821,1872,Theodor Goldstücker
6498,23,1821,1898,John Scott (Queensland politician)
6097,62,1821,1846,Andrew Kim Taegon
2608,9,1821,1896,Vladimir Zotov
4718,84,1821,1884,John Hill (New Jersey politician)
84455,1159,1821,1877,Nathan Bedford Forrest
2789,3,1821,1910,Anacharsis Baizeau
6848,11,1821,1875,William Johnson (Seneca County, NY)
11279,5,1821,1860,Egide Linnig
8020,19,1821,1891,Barry Sullivan (stage actor)
2144,11,1821,1889,Nicholas W. Brown
3859,7,1821,1908,William Latham Bevan
5639,10,1821,1884,John M. Phelps
10368,21,1821,1902,Richard Ash Kingsford
9607,42,1821,1881,Frederick William Cumberland
5221,43,1821,1896,Harry Burnett Lumsden
13994,121,1821,1861,Robert O'Hara Burke
2926,21,1821,1894,Alonzo Wright
3119,9,1821,1894,Charles William Forman
3627,12,1821,1891,Friedrich Wilhelm Scanzoni von Lichtenfels
2343,4,1821,1875,Johan Gerhard de Besche
7463,11,1821,1895,John A. Eastman
10380,60,1821,1848,Robert Adamson (photographer)
2493,4,1821,1893,Frederick Renner
6795,32,1821,1898,John Lindsay (Australian politician)
1293,4,1821,1892,Pierre Andrieu (artist)
5977,35,1821,1899,Jacob Bright
1598,14,1821,1903,Thomas Johnston (Canadian politician)
4615,5,1821,1873,Charles Samuel Bovy-Lysberg
7193,33,1821,1895,Rufus Barringer
6562,49,1821,1862,W. H. L. Wallace
6599,31,1821,1882,Dora Greenwell
1874,6,1821,1901,Enrichetta Caracciolo
11299,304,1821,1901,Albert, 4th duc de Broglie
5644,80,1821,1893,Charlotte Maria Tucker
3048,4,1821,1842,Carl Schindler
2126,14,1821,1882,George Washington Brooks
2534,12,1821,1893,Henri Bernier
4940,27,1821,1893,William H. Wadsworth
1831,6,1821,1888,Knud Geelmuyden Fleischer Maartmann
