6898,42,39,1864,1940,Jean Verdier
6106,18,12,1864,1941,Alf Edge
6094,34,20,1864,1920,Dmitri Ivanovsky
1551,7,1,1864,1933,Oskar Zoth
4653,36,26,1864,1933,Archibald Knox (designer)
4933,16,7,1864,1949,Ted Scheffler
32449,43,30,1864,1944,E. C. Stuart Baker
2727,8,5,1864,1917,Stéphane Javelle
3839,6,2,1864,1911,James Roberts (cricketer)
8896,32,29,1864,1944,James Cannon, Jr.
3024,15,7,1864,1904,John James Doran
4415,8,6,1864,1947,Alwin Korselt
8508,23,10,1864,1939,Leonard Merrick
13256,43,17,1864,1887,Louis Lingg
3454,13,10,1864,1938,Marietta Johnson
5945,27,8,1864,1936,Max von Stephanitz
7095,5,2,1864,1943,Max Wenkel
5703,12,7,1864,1923,John Wesley Gilbert
2671,6,4,1864,1945,Léon van Hout
6345,18,17,1864,1948,Adachi Kenzō
1527,12,11,1864,1947,George Mozart
4136,6,4,1864,1934,Dilfirib Kadınefendi
1773,9,2,1864,1948,Francis Baines
5119,18,8,1864,1901,Halle Tanner Dillon Johnson
1068,7,4,1864,1947,George Evans (footballer, born 1864)
1950,14,8,1864,1908,Moses L. Broocks
16448,12,9,1864,1937,Emil Hassler
1110,9,4,1864,1932,Čeněk Zíbrt
3590,42,29,1864,1920,Alfred Conroy
5910,35,33,1864,1959,George Barrow (Indian Army officer)
2428,5,2,1864,1924,Nowsher Ali Khan Yusufzai
2554,9,5,1864,1940,Henry Cote
2762,10,6,1864,1945,Karl Borromaeus Maria Josef Heller
2628,8,4,1864,1941,Arthur Trevor Haddon
16453,403,256,1864,1954,Auguste and Louis Lumière
5784,193,165,1864,1921,Alfred Hermann Fried
2399,7,5,1864,1927,George Wheeler Hinman
3094,20,15,1864,1945,Mary Berenson
4857,31,23,1864,1945,Alessandro Longo
3088,8,3,1864,1959,Otto Garlepp
1573,18,11,1864,1944,Pavel Yengalychev
1091,2,1,1864,1953,Arthur af Forselles
8948,6,5,1864,1918,Ernest Hoben
9306,57,32,1864,1913,Mykhailo Kotsiubynsky
1920,7,4,1864,1915,A.F. Norris
2122,39,37,1864,1956,Ernest G. Eagleson
2681,52,47,1864,1936,Alice Davenport
4633,5,1,1864,1951,Harriet Isabel Ballintine
5382,71,66,1864,1939,James Ramsey (politician)
2360,15,13,1864,1946,Francis Bryant (politician)
2224,8,4,1864,1930,John Robertson Dargavel
4440,3,2,1864,1948,Philip Miles (Indian Army officer)
1272,7,4,1864,1941,Ernest Steel
8520,227,200,1864,1929,Leonard Trelawny Hobhouse
5661,16,14,1864,1932,Arthur Collins (theatre manager)
5030,60,47,1864,1938,Joseph Bédier
2676,30,23,1864,1921,Salim Al-Mubarak Al-Sabah
3012,4,2,1864,1920,Anton August van Vloten
4432,7,3,1864,1920,Beatrice Offor
3237,21,14,1864,1895,Henry Easterday
8203,35,22,1864,1942,Vernon Orlando Bailey
3818,15,6,1864,1929,Thomas Grindley
5322,102,94,1864,1941,Herbert Wilberforce
6337,12,6,1864,1906,Sir James Percy Miller, 2nd Baronet
2312,6,3,1864,1927,Thomas Oikonomou
2713,8,6,1864,1951,Sydney Jephcott
4042,7,3,1864,1920,Eduard Frankfort
1660,9,1,1864,1940,Edward Price Furber
3254,11,4,1864,1939,Marie Renard
1071,5,3,1864,1952,Gilbert Dennison Harris
4723,8,5,1864,1942,Józef Paczoski
4653,12,2,1864,1906,Flora Batson
3293,31,16,1864,1925,William Bruce (cricketer)
1681,1,0,1864,1942,George M. Welty
2469,4,3,1864,1962,James Alton James
1463,15,12,1864,1946,Benjamin Goodfellow
3945,18,15,1864,1950,Alfred Mitchell-Innes
4699,21,5,1864,1944,J. R. E. Lee
6066,22,9,1864,1947,Bogdan Gavrilović
9444,539,440,1864,1928,Wilhelm Wien
8864,16,9,1864,1916,Helena Patursson
2677,3,2,1864,1940,August Borchard
2509,126,108,1864,1935,Tom Maley
1840,2,0,1864,1911,Silvio Sbricoli
2296,5,2,1864,1942,George Burrington (cricketer)
2797,20,13,1864,1951,Bill Sowders
2279,15,9,1864,1943,Charles Lawrence Boynton
3864,20,18,1864,1944,William W. Armstrong (politician)
2910,16,13,1864,1924,Edward Sauerhering
4132,35,22,1864,1942,Edward Findley
2433,21,18,1864,-9999,Martin McNamara (hurler)
1989,0,0,1864,1921,Frank Renick
3365,24,18,1864,1925,James Outram (mountaineer)
1220,4,3,1864,1936,Arthur Winterbotham (cricketer)
1747,14,8,1864,1919,Joe Woerlin
1416,3,2,1864,1923,Amyas Northcote
11755,157,141,1864,-9999,Bangs Sisters
3478,14,7,1864,1955,George Howard Parker
4054,85,73,1864,1942,Evans Woollen
364,1,0,1864,1914,Luther S. Livingston
4984,11,8,1864,1921,Samuel Abraham Poznański
3745,14,12,1864,1935,Louis Finot (archeologist)
1159,3,2,1864,-9999,Jimmy Weir (footballer, born 1864)
9456,8,3,1864,1949,William Alfred Holman
2644,11,3,1864,1938,Fanny Furner
6025,30,23,1864,1935,Patrick Clune
1646,7,6,1864,1936,Francisco Orozco y Jiménez
5506,301,285,1864,1934,Louis F. Gottschalk
11041,26,10,1864,1953,Vilhelm Andersen
9685,214,177,1864,1928,Robert Lansing
4361,11,6,1864,1935,William Houghton Sprague Pearce
7578,57,40,1864,1952,Princess Hilda of Nassau
6305,33,31,1864,1930,William Kettner
2072,5,3,1864,1943,Adam Cleghorn Welch
24727,12,9,1864,1927,Harold Goodeve Ruggles-Brise
3237,3,1,1864,1933,Reginald Brade
3719,4,2,1864,1939,Marcus Milner (cricketer)
5683,3,2,1864,1890,Lucía Zárate
25503,47,26,1864,1924,Frederick Hinde Zimmerman
4370,53,47,1864,1934,Frederick Kohler
1962,21,11,1864,1938,Józef Teodorowicz
2415,127,80,1864,1909,Paul Ranson
2650,9,6,1864,1950,Emory Richard Johnson
1370,160,148,1864,1916,Bishan Narayan Dar
2562,6,3,1864,-9999,Alfred Dempsey
3783,16,14,1864,1902,Patrick F. Trainor
4577,5,2,1864,1945,Erich Pernice
1004,3,1,1864,1939,Hermann Hirzel
1301,14,7,1864,1935,Alice Esty (soprano)
1622,9,4,1864,1926,Sophus Falck
6939,81,70,1864,1936,William F. Whiting
9148,139,134,1864,1948,Beachcroft Towse
2165,14,7,1864,1939,Tracy Drake
4159,38,27,1864,1949,Peter Amigo
1631,4,1,1864,1925,Patrick Deely
4365,113,106,1864,1943,Duncan Clinch Heyward
4857,21,17,1864,1942,H. T. Muggeridge
2861,11,7,1864,-9999,Stepan Rastorguyev
19684,246,220,1864,1937,Philip Snowden, 1st Viscount Snowden
4886,205,195,1864,1948,George Cromwell Scott
3618,44,26,1864,1925,Jan Veth
3322,115,106,1864,1941,John Gardiner Richards, Jr.
2815,12,5,1864,1955,Jim Roach
2153,24,16,1864,1940,Henry Bowlby
8081,45,32,1864,1905,Frank G. Higgins
2790,7,2,1864,1896,Mkrtich Avetisian
3709,3,2,1864,1940,Ragnar Wettre
1585,2,1,1864,1925,Arthur Edgar Perry
901,3,1,1864,1921,William Blyth Gerish
1954,8,6,1864,1937,Felix Körling
14363,22,13,1864,1949,Walter Miller (philologist)
2373,17,8,1864,1949,George Hutchins Bingham
57774,334,291,1864,1958,Robert Cecil, 1st Viscount Cecil of Chelwood
10485,13,1,1864,1920,Walter Waddington
12880,86,74,1864,1940,James P. Goodrich
2918,87,82,1864,1942,Samuel Bill
2548,4,1,1864,1938,Oskar Textorius
3224,16,7,1864,1945,Berta Zuckerkandl
2192,15,11,1864,1920,Dirk Boest Gips
4525,15,10,1864,1952,William Herbert Hobbs
21722,142,96,1864,1916,Isa Boletini
11729,53,41,1864,1938,Andrej Hlinka
8653,88,78,1864,1958,George W. Hoskins
1795,6,4,1864,1944,Jim Chatterton
980,16,3,1864,1932,Stéphane Gsell
1633,19,10,1864,1940,Thomas James Tait
3906,17,10,1864,1923,Johannes B. Wist
3335,7,4,1864,1936,Alberto Pisa
815,3,1,1864,1940,Otto Slätis
6259,7,5,1864,1942,Juan Montseny Carret
1962,4,0,1864,1933,Erle Elsworth Clippinger
2197,12,3,1864,1943,Charles Harris (civil servant)
2654,5,3,1864,1912,Hugh Keough
2735,13,10,1864,1952,Edward Douglas MacLagan
5690,18,15,1864,1941,Thomas Owen Jacobsen
5846,9,4,1864,1931,Hannah Dudley
9082,13,7,1864,1906,Herbert J. Tweedie
3665,12,7,1864,1929,Alfred Heaton Cooper
4727,23,11,1864,1929,Sepharial
5441,20,11,1864,1927,Apolo Kagwa
2947,5,4,1864,1951,M. W. Perry
21549,14,7,1864,1948,Archibald Johnston (Bethlehem)
6776,14,10,1864,1947,S. H. Dudley (singer)
7848,90,82,1864,1924,Ijuin Hikokichi
1755,10,5,1864,1931,Marie Hauge
8988,20,14,1864,1942,Max Townley
4500,12,8,1864,-9999,Ram Chandra
1407,2,0,1864,1889,Alfredo Ricci
3704,81,66,1864,1929,Minnie Marx
6579,10,7,1864,1912,Louis Jean, duc Decazes
6947,2,2,1864,1939,Marthe de Florian
3396,22,18,1864,1939,Maxime Laubeuf
2011,11,7,1864,1935,Frank Crawford Sites
3620,11,6,1864,1947,Othmar Schimkowitz
2427,12,10,1864,-9999,Sam Shaw (baseball)
6190,17,12,1864,-9999,George Contant
2053,3,2,1864,1941,John L. Sieb
1706,10,6,1864,1924,Francisco Iturrino
5607,12,4,1864,1939,Agnes Goodsir
2097,11,9,1864,1928,Samuel Clowes (Labour politician)
27125,138,96,1864,1943,Elinor Glyn
5228,25,17,1864,1945,William Herbert Corbin
2152,11,8,1864,1922,Léonce Girardot
1923,32,23,1864,1939,Percy Worthington
3041,6,5,1864,1948,Alois Wolfmüller
5708,19,14,1864,1958,Charles William Dyson Perrins
3599,7,5,1864,1932,Alex Federley
1219,2,0,1864,1942,Ernesto Rigamonti
2657,4,2,1864,1923,Herman Gottfried Breijer
2569,9,3,1864,1938,Oskar Bie
7621,88,68,1864,1933,Anders Buen
1649,2,1,1864,1935,William Stevenson (New Zealand politician born 1864)
5593,38,26,1864,1930,William P. G. Harding
3541,30,24,1864,1938,William Watson (Australian politician)
13769,222,187,1864,1928,Oyster Burns
4673,35,30,1864,1946,South Trimble
2057,23,14,1864,1944,Bob Gilks
3159,62,59,1864,1947,Richard L. Brewer, Jr.
15708,14,8,1864,1948,Chaim Yitzchak Bloch Hacohen
6580,44,34,1864,1903,Draga Mašin
2229,20,9,1864,1929,Keikhosrow Shahrokh
5412,29,17,1864,1937,Nils Collett Vogt
2492,14,9,1864,1927,John McGlone
15701,90,77,1864,1909,Clinton L. Hare
4505,47,35,1864,1941,Joseph Wallace Oman
5800,23,15,1864,1940,Andrew Hannah
2506,17,11,1864,1938,David Wilson Beaubier
2142,7,5,1864,1912,Dick Van Zant
4939,24,19,1864,1937,Reginald Craddock
5485,24,15,1864,1912,Bob Milarvie
3221,49,38,1864,1935,Themistocles Zammit
3388,9,7,1864,1902,Julius L. Wieman
2597,1,0,1864,1955,Hugh Exton
5369,67,59,1864,1952,Roland H. Hartley
2862,11,3,1864,1938,Jessie Mackay
4082,20,12,1864,1940,George William Kyte
4319,43,39,1864,1934,Walter Bennett (politician)
1706,3,2,1864,1945,August J. Piper
1350,10,4,1864,1924,Emil Seckel
1919,3,1,1864,1901,Manuel Paso
3225,18,10,1864,1915,Honoré Hippolyte Achille Gervais
5949,9,7,1864,1923,William D. McCrackan
565,5,2,1864,1946,Edmund la Touche Armstrong
1735,8,4,1864,-9999,Ed Dugan
3268,188,178,1864,1946,Sándor Simonyi-Semadam
2262,10,8,1864,1905,Frank Saunders
2533,5,2,1864,1942,Rosalind Goforth
3627,16,10,1864,1948,Montague Fordham
5694,19,7,1864,1928,Michael McCarthy (Irish lawyer)
2196,6,4,1864,1952,Lagertha Broch
12889,62,46,1864,1938,Isabelo de los Reyes
1645,90,75,1864,1933,Adli Yakan Pasha
1385,8,4,1864,1946,August von Othegraven
8460,6,4,1864,1924,Edward Clarke Smith
5478,12,9,1864,1922,Edmond Herbert Grove-Hills
1346,6,2,1864,1911,Niels Viggo Ussing
2723,0,0,1864,-9999,User:BrownHairedGirl/Robert Blackburn, Lord Blackburn
4886,9,5,1864,1932,Forrest F. Dryden
4399,3,1,1864,1926,Karl Weule
24399,484,284,1864,1926,Charles Marion Russell
14286,58,52,1864,1957,George Ludlum Hartford
2997,11,5,1864,1939,Károly Schaffer
2896,27,23,1864,1933,Robert Seymour Conway
3225,13,12,1864,1940,Edward Pearce Casey
3837,65,60,1864,1957,Julius Bloedel
2902,12,4,1864,1942,Hilaire de Barenton
2406,62,57,1864,1952,George Ross Smith
4924,21,16,1864,1954,E. T. C. Werner
3675,9,7,1864,1955,Samuel Schulman
1585,3,2,1864,1943,James H. Jensen
1696,7,6,1864,1929,James Thorburn (Gold Coast Governor)
1762,3,0,1864,1943,Johann Georg Mohr
2053,8,2,1864,1951,Emily Beatrice Bland
2774,21,15,1864,1915,Paul Wendland
3876,74,65,1864,1936,Henri de Régnier
2785,3,2,1864,1939,Sarah Snow
5901,19,10,1864,1943,Johanna Elberskirchen
10813,41,28,1864,1937,Frank A. Vanderlip
2792,57,52,1864,1953,John A. Peters (1864–1953)
719,4,2,1864,1908,Edward J. Knight
7910,9,4,1864,1925,Nelly O'Brien
8174,73,39,1864,1933,Carl Correns
1421,4,3,1864,1951,August Meyers
1975,55,36,1864,1947,Ferdinand Zecca
8349,28,18,1864,1941,John Babbacombe Lee
22545,150,103,1864,1963,Daniel Mannix
4296,11,3,1864,1929,Juichi Soyeda
1296,3,1,1864,1954,Rosaline Margaret Frank
926,1,0,1864,-9999,Carl Koenig
4937,13,6,1864,1925,Peter Yorke
6412,6,3,1864,1926,Henry Simpson (Toronto)
9417,58,42,1864,1936,William B. Ittner
4058,20,8,1864,1915,Harry Minto
3623,10,3,1864,1916,Paul Leopold Friedrich
