11484,30,1830,1913,John Swett
16705,42,1830,1878,John Howard Clark
4254,15,1830,1912,Emmer Bowen
3539,16,1830,1906,Charles Auguste Maximilien Globensky
79165,1814,1830,1886,Emily Dickinson
4609,19,1830,1909,Miles MacInnes
3447,13,1830,1914,Henry Hemphill
1228,8,1830,-9999,Amos Atkinson Bliss
14951,52,1830,1897,Thomas Edward Brown
13338,67,1830,1908,Caroline Webster Schermerhorn Astor
1934,93,1830,1882,Nicolae Calimachi-Catargiu
9242,13,1830,1898,Alexandre Le Grand (merchant)
21738,30,1830,1922,Mary Virginia Terhune
2940,18,1830,1908,Jeremiah Smith Boies De Veber
4544,25,1830,1892,Alexander C. Kirk
673,15,1830,1903,Frédéric Albert Constantin Weber
2579,17,1830,1893,Cristino Martos y Balbí
14474,19,1830,1912,Sara Agnes Rice Pryor
2577,63,1830,1909,Jacob H. Neff
12319,234,1830,1905,William J. Colvill
5278,19,1830,1897,Edward Isaac Golladay
955,8,1830,1874,Maeda Yoshiyasu
3739,9,1830,1916,John James Mellor
2253,7,1830,1865,J. Barclay Harding
2625,13,1830,1862,George W. Pratt
11297,87,1830,1898,Dewitt Clinton Senter
3981,7,1830,1905,Daniil Mordovtsev
1846,5,1830,-9999,J. Henry Tate
6080,22,1830,1905,James F. Pierce
5272,13,1830,1906,Hiram Scofield
1240,37,1830,1875,Samuel W. Soule
969,2,1830,1908,Marianne Gittos
21003,346,1830,1917,Belva Ann Lockwood
1725,6,1830,1886,Elias David Ezra
6831,5,1830,1927,Edwin Hughes (British Army soldier)
7942,56,1830,1890,Marianne North
1944,18,1830,1916,Russell Barton
16811,129,1830,1896,Frederic Leighton
2450,2,1830,1917,Walter Katte
2565,19,1830,1918,Thomas Tanner (politician)
4819,134,1830,1904,Charles R. Johnson (California)
2043,8,1830,1884,Nikolai Kurochkin
2608,13,1830,1913,John Stuart (Canadian politician)
6090,20,1830,1878,Milica Stojadinović-Srpkinja
4846,16,1830,1896,William Pattison (Queensland politician)
5691,46,1830,1900,George H. Harlow
2106,9,1830,1901,Blaise Alexandre Desgoffe
3106,13,1830,1906,August von Rothmund
7159,65,1830,1910,Gilbert Heathcote-Drummond-Willoughby, 1st Earl of Ancaster
3858,6,1830,1911,Robert A. Eccleston
3863,17,1830,1899,Edward Wingfield Verner
27787,214,1830,1913,Henry Flagler
15658,357,1830,1900,Otto Staudinger
1194,4,1830,1895,Wilson R. Herron
1587,5,1830,1908,Columbus Caldwell
1685,7,1830,1904,Lucy Fry Mathews
2358,14,1830,1863,Andrew Boyd Cummings
3001,7,1830,1889,John Elkington (British Army officer)
13121,79,1830,1884,Mansur Ali Khan
2816,5,1830,1897,Eyre Massey, 4th Baron Clarina
15451,58,1830,1917,John T. Wilder
1798,1,1830,1921,Charles Clement Coe
2650,10,1830,1908,Conrad Schmidt (Medal of Honor)
1279,3,1830,1892,Charles Millward
15363,13,1830,1899,Safdar Ali
7122,63,1830,1904,Charles Harvey Denby
2693,55,1830,1917,John H. James (mayor)
3629,26,1830,1902,Carman A. Newcomb
190,1,1830,1892,Antonia Margarita Workman Temple
8069,28,1830,1930,He Dog
2695,6,1830,1914,Ernst Ludwig Alfred Hegar
4034,23,1830,1883,John Henry Dallmeyer
3744,5,1830,1913,Thomas Stephens (educationist)
4821,19,1830,1895,Hassan Ali Effendi
5247,21,1830,1866,Daniel Showalter
3588,34,1830,1884,John H. Evins
2482,23,1830,1922,William Carruthers (botanist)
3074,11,1830,-9999,James M. Reynolds
1964,43,1830,1921,Ladislao Cabrera
2827,3,1830,1924,Pietro Volpes
4265,62,1830,1906,James D. Walker
7385,9,1830,1909,Marie Guiraud
3493,15,1830,1910,Thomas Earp
1862,14,1830,1882,Edgar Winters Hillyer
4689,8,1830,1873,Georges de Tribolet
15795,52,1830,1908,Harriet Hosmer
943,14,1830,1893,Stephen Wilcox
15227,12,1830,1866,Stephen Elliott, Jr.
23636,572,1830,1902,Albert Bierstadt
6157,10,1830,1911,John Brown Paton
2941,17,1830,1905,Marie Souvestre
8102,11,1830,1876,John Acton Wroth
2414,19,1830,1889,William Francis Allen
6912,15,1830,1898,Buck Choquette
3479,34,1830,1901,William B. Anderson
7264,17,1830,1915,Adèle Hugo
2805,6,1830,1905,Abiather J. Knowles
72382,286,1830,1928,Ezra Meeker
3964,113,1830,-9999,William Hitchman
13033,31,1830,1894,Sakakibara Kenkichi
1871,11,1830,1902,Godfrey Carter
2712,26,1830,1897,James S. Cothran
2061,15,1830,1896,Alexander Laird, Jr.
808,1,1830,1870,Sunqua
6498,14,1830,1909,Edmund C. Hinde
11901,143,1830,1911,John Lee Carroll
1320,3,1830,1910,Maria Novosiltseva
1395,4,1830,1911,Joseph Bory Latour-Marliac
