9774,60,38,1647,1707,Petter Dass
4899,13,4,1647,1725,Georgios Sougdouris
2301,23,14,1647,1719,Jan Baptist Brueghel
2846,11,9,1647,1704,Sir Robert Gordon, 3rd Baronet
1442,2,2,1647,1729,Charles-Auguste de Goyon
3606,67,59,1647,1724,Ignatius Isaac Azar
8527,40,24,1647,1733,Huchtenburg
5041,20,12,1647,1724,Jean de Hautefeuille
25577,140,66,1647,1717,Maria Sibylla Merian
3175,9,6,1647,1680,Angelo Everardi
5752,45,42,1647,1731,William Stanley (priest)
1441,24,8,1647,1719,Johann Heinrich Acker
3272,33,14,1647,1726,Matthijs Naiveu
6265,25,13,1647,1723,François Poullain de la Barre
9025,44,33,1647,1713,Archil of Imereti
1745,141,132,1647,1722,Giovanni II Cornaro
4951,7,6,1647,1712,Jan Jiří Heinsch
3023,15,11,1647,1723,Elisabeth Charlotte of Anhalt-Harzgerode
3940,5,2,1647,1717,John Inett
5075,126,94,1647,1717,Nicholas Noyes
3306,15,12,1647,1728,Francis Place (artist)
3789,24,16,1647,1708,James Kendall (politician)
11833,103,95,1647,1717,Princess Anna Sophie of Denmark
1969,13,7,1647,1717,Pedro da Silva
1605,20,18,1647,1727,Robert Norrie
41901,289,245,1647,1720,Joseph Dudley
2333,15,8,1647,1717,Ahmed ibn Nasir
12961,22,14,1647,1676,Nathaniel Bacon (Virginia colonist and rebel)
2968,19,10,1647,1728,William Wall (theologian)
2581,21,16,1647,1756,Matthäus Seutter
1625,11,4,1647,1679,Pieter van der Leeuw
19325,38,31,1647,1711,Francisca del Espíritu Santo Fuentes
4095,32,18,1647,1723,Johannes Voorhout
3061,24,19,1647,1716,Carl Piper
5967,44,39,1647,1709,Frederick VII, Margrave of Baden-Durlach
2422,10,7,1647,1709,Paul Godet des Marais
4036,12,8,1647,1679,Luise Marie of the Palatinate
884,8,5,1647,1695,Jacob Johan Hastfer
4231,259,245,1647,1695,Johann Wilhelm Baier
4165,4,3,1647,1691,Louis de Vanens
2075,5,4,1647,1668,Vakhtang of Imereti
3161,27,13,1647,1704,David van der Plas
536,4,3,1647,1670,Badr-un-Nissa
2119,14,10,1647,1740,Jean Soanen
7904,23,18,1647,1720,William Ashhurst
2057,10,5,1647,1690,Eberhard Werner Happel
2739,30,25,1647,1683,Ivan Ratkaj
6242,22,20,1647,1725,Francesco del Giudice
3928,16,11,1647,1732,Littleton Powys
19306,121,106,1647,1730,Daniel Finch, 2nd Earl of Nottingham
2208,10,4,1647,1726,Isabelle de Ludres
5508,17,10,1647,1699,Stephen Lobb
1175,6,6,1647,1725,Nicolò Fumo
3789,23,19,1647,1691,Sir William Leveson-Gower, 4th Baronet
1051,5,3,1647,1667,Charles Bard, 2nd Viscount Bellomont
3872,42,34,1647,1711,Robert Atkyns (topographer)
18465,11,5,1647,1727,Frederick Slare
2153,17,12,1647,1717,Elias Brenner
5693,15,10,1647,1700,Willem ten Rhijne
2787,13,8,1647,1711,Henry Bell (architect)
1061,4,3,1647,1713,William Ashe (1647–1713)
4311,14,7,1647,1725,Erik Carlsson Sjöblad
3168,28,14,1647,1734,Giovanni Ceva
3734,19,13,1647,1702,Claude Céberet du Boullay
1685,4,2,1647,1720,Philipp Reinhard Vitriarius
1289,4,3,1647,-9999,Andrea López Caballero
8700,30,19,1647,1724,Athanasius III Dabbas
4571,72,67,1647,1677,William Louis, Duke of Württemberg
2250,5,3,1647,1692,Willem de Keyser (painter)
2584,7,2,1647,1721,Miles Gale
1727,15,9,1647,-9999,Daniel Eberlin
2388,12,5,1647,1709,Bernardus van Schijndel
11639,232,171,1647,1706,Pierre Bayle
1674,8,6,1647,1715,Philippe Magnier
11510,102,95,1647,1691,John George III, Elector of Saxony
7978,27,21,1647,1715,Richard Lee II
5876,27,25,1647,1717,Louis Charles de Lévis
2701,6,4,1647,1724,Denis-Nicolas Le Nourry
1531,7,3,1647,1722,Kajikawa Yoriteru
1915,50,44,1647,1707,William Hay (bishop)
5475,3,2,1647,1694,John Tremayne (1647–94)
2770,3,1,1647,1702,Gilles Garcin
1012,8,2,1647,1698,Claude Brousson
3643,35,24,1647,1674,Pelham Humfrey
2622,10,8,1647,1691,Adam Loftus, 1st Viscount Lisburne
8109,5,1,1647,1708,Isaac Jacquelot
3632,9,5,1647,1717,Jean Martianay
3462,6,5,1647,1761,Rosa Juliana Sánchez de Tagle, Marquesa of Torre Tagle
5094,24,21,1647,1685,Jacob Spon
3146,5,3,1647,1686,John Ernle (Royal Navy officer)
14500,80,62,1647,1690,Margaret Mary Alacoque
1931,16,11,1647,1661,Mary Scott, 3rd Countess of Buccleuch
3570,11,6,1647,1699,Constantin Marselis
3831,6,5,1647,1687,Johanna Walpurgis of Leiningen-Westerburg
3643,5,3,1647,1710,John Groenveldt
5847,37,35,1647,1721,Christian William I, Prince of Schwarzburg-Sondershausen
3652,48,39,1647,1717,Jean Jouvenet
3832,19,12,1647,1721,Sackville Tufton
4220,2,1,1647,1729,Joseph Parsons, Jr.
3830,9,5,1647,1705,Robert Cornewall
1383,10,6,1647,1709,Yu Zhiding
2891,6,4,1647,1718,William Stephens (minister)
1453,5,3,1647,1715,Basilius Petritz
4714,19,13,1647,1680,Marie Hedwig of Hesse-Darmstadt
5686,8,5,1647,1703,Charles Le Cène
19112,21,12,1647,1733,Anne-Thérèse de Marguenat de Courcelles
2269,13,9,1647,1649,Johanna Elisabeth of Nassau-Hadamar
1522,7,5,1647,1699,Giovan Battista Ludovisi
1849,14,12,1647,1713,Johannes Voet
8605,39,30,1647,1688,Constantine Phaulkon
3461,10,6,1647,1680,Anna Elisabeth of Anhalt-Bernburg
4979,5,2,1647,1720,Johann Wolfgang Jäger
9941,51,42,1647,1693,John de Brito
7623,21,10,1647,1693,Elisabeth Hevelius
1703,19,14,1647,1727,Victor-Maurice, comte de Broglie
2850,1,1,1647,1733,Robertus Dixon
3010,6,3,1647,1682,Severus Gastorius
1781,7,5,1647,1726,Samuel Ongley (died 1726)
5632,176,167,1647,1709,Sir Thomas Littleton, 3rd Baronet
1607,7,3,1647,1725,Gerhard Noodt
2136,1,0,1647,1720,Domenico Antonio Mele
6288,107,92,1647,1710,Henry Aldrich
5625,28,24,1647,1702,Frances Stewart, Duchess of Richmond
1117,4,3,1647,1707,Philippe Clément du Vuault de la Valrennes
5519,15,11,1647,1718,Benoîte Rencurel
32600,229,178,1647,1680,John Wilmot, 2nd Earl of Rochester
4269,127,106,1647,1706,Hieronim Augustyn Lubomirski
5732,106,67,1647,-9999,Denis Papin
