5233,16,11,1645,1714,Hans Carl von Carlowitz
3093,9,7,1645,1711,Sir James Foulis, 3rd Baronet
4941,12,6,1645,1721,Georg Wolfgang Wedel
3593,56,51,1645,1709,Shō Tei
3555,12,6,1645,1730,John Scougal
1527,45,40,1645,1716,Johann Aegidius Bach
6896,11,8,1645,1713,Daniel Burgess (minister)
9741,72,62,1645,1729,Pyotr Andreyevich Tolstoy
1561,4,2,1645,-9999,Carlo Girolamo Bersotti
2514,2,0,1645,1697,Samuel Dugard
3113,27,22,1645,1708,Frederik Gabel
2173,68,47,1645,1695,Johann Ambrosius Bach
31979,64,47,1645,1700,Carlos de Sigüenza y Góngora
5554,19,12,1645,1731,James Olmsted
1304,12,10,1645,1713,Thomas Coulson (MP)
2901,11,6,1645,1712,Sir William Villiers, 3rd Baronet
2148,49,41,1645,1705,Michał Stefan Radziejowski
4124,26,19,1645,1712,William Robinson (architect)
2668,9,4,1645,1712,Friedrich von der Groeben
7118,30,8,1645,-9999,Daniel Montbars
3328,17,12,1645,1693,Charles Schomberg, 2nd Duke of Schomberg
6145,186,180,1645,1706,Rami Mehmed Pasha
12406,22,15,1645,1715,Nicolas Lemery
2566,6,3,1645,1703,Maria de Dominici
4584,24,22,1645,1678,René de Bréhant de Galinée
6208,17,12,1645,1699,Christine Charlotte of Württemberg
1962,6,3,1645,1717,Marco Battaglini
2010,15,14,1645,1719,Robert Clicquot
17653,31,20,1645,1711,Henry Darnall
1676,13,10,1645,1705,Christine of Baden-Durlach
4155,25,19,1645,1690,James Annesley, 2nd Earl of Anglesey
1429,5,4,1645,1725,Sai Taku
1284,4,3,1645,1697,Giyesu
3246,11,8,1645,1691,Peyton Ventris
1648,6,4,1645,1691,John Alford (died 1691)
2771,7,4,1645,1721,William Snatt
1580,9,7,1645,1698,Johann Gottfried von Guttenberg
5281,42,23,1645,1705,Michiel van Musscher
2235,9,6,1645,1723,Willem Frederiksz van Royen
10973,34,30,1645,1693,Vere Fane, 4th Earl of Westmorland
10776,303,119,1645,1700,Louis Jolliet
2140,15,7,1645,1702,Nicolaes de Vree
2896,7,5,1645,-9999,Zenobius Membre
20366,151,114,1645,1712,Sidney Godolphin, 1st Earl of Godolphin
1902,8,6,1645,1714,Jacob van Wassenaer Obdam (younger)
1472,12,11,1645,1713,Jean-Baptiste Théodon
1866,9,8,1645,1693,John Philip II, Wild- and Rhinegrave of Salm-Dhaun
2949,31,29,1645,1714,Thomas Turner (president)
2162,4,3,1645,1713,Frederik Johan van Baer
3011,19,11,1645,1710,Muhammad al-Zurqani
1777,9,4,1645,1726,Anthony Armistead
436,1,0,1645,1679,Saint Philip Evans
1300,7,2,1645,1704,Thomas Alvey
9835,14,11,1645,1722,Laureano de Torres y Ayala
1358,10,6,1645,1724,Johann Ferdinand Hertodt
1709,11,7,1645,1677,Maurits Post
1440,7,4,1645,1710,Sebastiano Taricco
6643,26,20,1645,1716,John Hawles
1118,169,162,1645,1720,Jean Bochart de Champigny
2519,94,83,1645,1710,Joseph Herrick
8513,34,28,1645,1717,François de Callières
9398,90,83,1645,1724,Thomas Maule (Quaker)
4414,104,101,1645,1707,John Mill (theologian)
1104,10,7,1645,1681,James Sandilands, 2nd Lord Abercrombie
1640,6,2,1645,1716,Pierre Tabart
10140,33,24,1645,1699,Thomas Comber (dean of Durham)
25781,153,112,1645,1711,Eusebio Kino
1614,14,2,1645,1702,Sara Saftleven
2533,8,6,1645,1714,Sir William Hodges, 1st Baronet
5559,36,31,1645,1674,Sir Allan Maclean, 3rd Baronet
10922,62,47,1645,1730,François de Troy
1336,41,36,1645,1693,Johann Christoph Bach (musician at Arnstadt)
1153,6,3,1645,1700,Gervais Baudouin
