2901,9,1738,1782,Juliana Cornelia de Lannoy
2870,526,1738,1816,Samuel Holten
1554,81,1738,1801,Silas Condict
5974,8,1738,1811,Samuel Barber (minister)
2366,72,1738,1811,Ludwik Szymon Gutakowski
22755,499,1738,1820,Benjamin West
5394,6,1738,1794,John Henry (actor)
1101,5,1738,1813,Takatsukasa Sukehira
8395,63,1738,1804,Jonathan Boucher
5004,6,1738,1811,John Wakefield (banker)
2492,3,1738,1820,Philippe-Étienne Lafosse
6432,32,1738,1784,Châu Văn Tiếp
6227,5,1738,1816,John Strong (Vermont)
6279,37,1738,1808,Michelangelo Alessandro Colli-Marchi
4388,5,1738,1812,Archibald McLean (Baptist)
5068,21,1738,1825,Peter Hersleb Classen
3586,9,1738,1806,Moses Benson
3318,5,1738,1812,Zalkind Hourwitz
3985,93,1738,1805,John Sloss Hobart
6487,19,1738,1786,Edward Thompson (Royal Navy officer)
5971,17,1738,1783,Charles Fielding
2413,15,1738,1821,William Gibson (bishop)
1459,4,1738,1810,Pierre Legras Pierreville
1926,12,1738,1817,Matthias Calonius
3468,6,1738,1831,László Skultéty
918,13,1738,1811,Jacob Raphael Cohen
4095,9,1738,1813,Solomon Dubno
1164,9,1738,1802,Charles Hus, dit Millet
2495,8,1738,1782,Jean-Étienne Waddens
6036,2,1738,-9999,Atake Tynay Biy Uulu
13573,53,1738,1784,John Bowman (pioneer)
5330,8,1738,1828,Samuel Shore (banker)
3726,11,1738,1812,John Brown (North Carolina)
2031,9,1738,1812,Sir Francis Molyneux, 7th Baronet
10574,62,1738,1820,Margravine Elisabeth Louise of Brandenburg-Schwedt
15055,196,1738,1796,Nathaniel Gorham
2438,3,1738,1825,Samuel Best
2515,12,1738,1812,Charles Mynn Thruston (colonel)
4392,210,1738,1799,Charles Washington
1850,24,1738,1825,Luke Heslop
10783,40,1738,1790,Jan Dekert
3928,439,1738,1803,Josiah Smith
2342,5,1738,1818,Friedrich von Wendt
161,2,1738,1814,Amable Gaspard Antoine Elliott
3276,5,1738,1805,Charles Cist (printer)
4335,33,1738,1806,Charles Loftus, 1st Marquess of Ely
2993,5,1738,1818,Thomas Perry (violin maker)
5272,9,1738,1792,Jean Marie du Lau
7508,20,1738,1821,César Guillaume de La Luzerne
4428,11,1738,1801,François Macquard
1001,8,1738,1805,Jan Arends
14321,56,1738,1812,Matvey Kazakov
8773,21,1738,1806,Charles Gascoigne
5383,13,1738,1819,Christopher Atkinson Saville
2115,4,1738,1795,Ágoston Gellért
4555,8,1738,1793,Charles-Joseph Mathon de la Cour
5438,14,1738,1814,Giuseppe Maggiolini
2886,12,1738,1814,Johann Friedrich Bause
1028,5,1738,1813,Alexandre Roy
11317,90,1738,1814,Aleijadinho
6340,22,1738,1810,Edward Bouverie (senior)
12896,58,1738,1836,Moses Brown
3121,15,1738,1796,Spencer Compton, 8th Earl of Northampton
2686,14,1738,1803,Pierre Vachon
3889,20,1738,1801,Zhang Xuecheng
4043,12,1738,1816,Daniel Taylor (Baptist pastor)
1578,11,1738,1793,Maria Margaretha la Fargue
58292,349,1738,1775,Richard Montgomery
7928,27,1738,1809,Peter Karl Ott von Bátorkéz
2111,7,1738,1775,Maria Wilhelmina von Neipperg
11843,37,1738,1817,John Palmer (Bath architect)
8805,23,1738,1797,Caleb Davis
3382,15,1738,1800,John Rushout, 1st Baron Northwick
1294,8,1738,1758,Joachim Wilhelm von Brawe
7750,16,1738,1794,Anton I, Prince Esterházy
2036,4,1738,1800,Robert Irwin (North Carolina State Senator)
17019,23,1738,1804,Charles Bannister
18130,173,1738,1824,Rufus Putnam
11177,52,1738,1813,William Medows
2110,13,1738,1809,Stephen De Lancey
6065,7,1738,1813,Samuel Robinson (politician)
770,9,1738,1806,Manuel Lassala
4951,14,1738,1745,Prince Carlo Francesco of Savoy
1886,16,1738,1828,Pavel Grigoryevich Demidov
5539,9,1738,1791,Samuel Bradstreet
3288,7,1738,1787,Frances Ann Tasker Carter
3642,29,1738,1766,Thomas Abbt
6592,27,1738,1808,John Bayard
2369,7,1738,1789,Raya Raghunatha Tondaiman
2176,9,1738,1820,John Brice III
60290,1341,1738,1805,Charles Cornwallis, 1st Marquess Cornwallis
4728,61,1738,1813,Jacques Delille
4012,25,1738,1833,Andrey Bolotov
5006,42,1738,1813,Ferdinand Maximilien Mériadec de Rohan
6521,25,1738,1783,William Wynne Ryland
2971,5,1738,1815,Alexander Henderson (American politician)
5340,10,1738,1824,John Fewster
10430,7,1738,1770,Sir Thomas Adams, 6th Baronet
16423,234,1738,1789,Nicholas Van Dyke (governor)
1966,8,1738,1797,Georges-Hippolyte le Comte Dupré
7802,23,1738,1807,Peter, 3rd Count de Salis
7247,180,1738,1786,Thomas Robinson, 2nd Baron Grantham
4825,74,1738,1779,Edward Biddle
7492,29,1738,1800,Charles Coote, 1st Earl of Bellomont
19161,423,1738,1794,Cesare Beccaria
8841,54,1738,1822,Albert Casimir, Duke of Teschen
6350,158,1738,1789,Archduchess Maria Anna of Austria (1738–1789)
39614,983,1738,1822,William Herschel
1907,7,1738,1802,Manuel Caetano de Sousa
1492,4,1738,1795,Thomas Ellerker
17208,30,1738,1783,Charles Spalding
10364,66,1738,1781,Francisco Garcés
9497,84,1738,1814,Joseph-Ignace Guillotin
1176,27,1738,1826,George Wollaston
2178,8,1738,1814,Nils Henric Liljensparre
4860,14,1738,1812,Franz Ludwig von Cancrin
2916,17,1738,1821,William Pether
2508,4,1738,1812,John Daniel Gros
1502,4,1738,-9999,Jean-René Sigault
11729,292,1738,1789,Thomas Nelson, Jr.
7483,16,1738,1825,Mary Whateley
2124,33,1738,1804,Betje Wolff
9222,42,1738,1806,Benjamin Cleveland
13026,9,1738,1822,Lewis Disney Fytche
4679,11,1738,1791,Elspeth Buchan
5977,350,1738,1794,Jacques François Dugommier
3035,6,1738,1826,Gamaliel Smethurst
2198,11,1738,1815,Pierre Foretier
3758,28,1738,1793,Hayashi Shihei
4197,192,1738,1810,Jeremiah Van Rensselaer
32577,348,1738,1807,Prince Hall
17757,9,1738,1810,Luke Knowlton
3833,41,1738,1815,Stanislas de Boufflers
3359,18,1738,1822,John Perceval, 3rd Earl of Egmont
3748,14,1738,1783,Isaac Touro
643,31,1738,1805,Moshe Yosef Mordechai Meyuchas
5415,35,1738,1803,Thomas Conolly (1738–1803)
1099,56,1738,1808,Friedrich Kasimir Medikus
8296,36,1738,1781,Jehu Eyre
1876,4,1738,1800,Esprit-Joseph Chaudon
4217,30,1738,1806,Thomas Beach
2297,12,1738,1817,William Williams (antiquary)
4267,22,1738,1781,William Ledyard
3360,11,1738,1803,Jacques Gamelin
13306,40,1738,1793,Leopold Hofmann
9796,12,1738,1786,Anna Sofia Ramström
3600,4,1738,1815,Jean-Claude Redon de Beaupréau
3048,16,1738,1798,Cornelius Grogan
7022,5,1738,1821,Johann Timotheus Hermes
3887,6,1738,1807,Louis Bruyas
2220,30,1738,1814,Jan Antonín Koželuh
4924,29,1738,1814,Claude Michel
2019,7,1738,1819,Charles Louis François de Paule de Barentin
2471,13,1738,1815,Michel-Amable Berthelot Dartigny
1213,15,1738,1826,Jean-Jacques-François Le Barbier
5150,6,1738,1816,John Bacon (clerk)
3651,13,1738,1789,William Selby
5555,11,1738,-9999,Countess Charlotte of Dohna-Leistenau
4581,28,1738,1777,Edward Southwell, 20th Baron de Clifford
4534,16,1738,1794,Adolphus Frederick IV, Duke of Mecklenburg-Strelitz
5696,104,1738,1828,Sir Andrew Hamond, 1st Baronet
8454,27,1738,1801,Jonathan Battishill
5502,9,1738,1777,Philippe Charles Tronson du Coudray
22776,512,1738,1809,William Cavendish-Bentinck, 3rd Duke of Portland
1813,9,1738,1803,Erika Liebman
2411,23,1738,1815,Gottlieb Christoph Harless
6620,42,1738,1815,Anton Wilhelm von L'Estocq
4672,135,1738,1791,Etteilla
13898,38,1738,1810,Charles Pierre Claret de Fleurieu
9055,57,1738,1805,John Beresford (statesman)
2250,15,1738,1818,Hubert Maurer
5302,17,1738,1815,Christophe-Philippe Oberkampf
5254,12,1738,1787,Thuljaji
16508,33,1738,1816,David Williams (philosopher)
5675,12,1738,1791,Carlo Besozzi
12349,9,1738,1806,Frederick, Baron de Weissenfels
39329,666,1738,1814,Arthur Phillip
5774,3,1738,-9999,Juan Nepomuceno de Quesada
2281,92,1738,1802,Edward Langworthy
1351,10,1738,1825,Raphaël, Comte de Casabianca
6188,164,1738,1805,Nuku Muhammad Amiruddin
3829,8,1738,1795,Francesco d'Aquino, Prince of Caramanico
75730,3664,1738,1820,George III of the United Kingdom
2701,19,1738,1796,Jacob Otten Husly
3105,8,1738,1794,Throope Chapman
11072,40,1738,1789,George Clavering-Cowper, 3rd Earl Cowper
3076,25,1738,1823,Mikayel Chamchian
4339,7,1738,1829,Jemmy Hirst
5778,30,1738,1780,Lobsang Palden Yeshe, 6th Panchen Lama
3192,6,1738,1792,Thomas Falconer (classical scholar)
3739,48,1738,1804,Joseph Willard
5696,183,1738,1810,John Broome (politician)
3722,75,1738,1800,Johann Hermann
9029,6,1738,1797,John Trull
4266,10,1738,1814,William Bull (minister)
1955,62,1738,1808,Fredrika Eleonora von Düben
26235,91,1738,-9999,Nancy Ward
2190,9,1738,-9999,Henry Couchman
7107,5,1738,1806,Joseph Gilman (1738)
1994,13,1738,1811,Thomas Ebdon
1447,15,1738,1805,Francesco Maggiotto
4031,8,1738,1799,Samuel Medley (minister)
2049,11,1738,1790,Dorothea Celesia
2061,8,1738,1819,James Playfair (minister)
3017,10,1738,1817,Moritz August von Thümmel
2129,19,1738,1773,Art Mac Cumhaigh
2309,29,1738,1791,William Craven, 6th Baron Craven
1821,3,1738,1814,Jacob George Klock
3012,7,1738,1800,Anne Francis (author)
1685,11,1738,1799,Johann Balzer
6690,8,1738,1803,Dmitri Alekseyevich Gallitzin
3279,3,1738,1807,Carters of Prussia Cove
1059,5,1738,-9999,Obadiah Wheelock
