1963,4,1689,1770,Nicolas-Ignace de Beaubois
6148,21,1689,1774,Gottfried Lengnich
5020,166,1689,1747,Philibert Orry
5988,46,1689,1751,Kilian Ignaz Dientzenhofer
2373,13,1689,1726,Jiao Bingzhen
8061,78,1689,1751,Jacques I, Prince of Monaco
4513,7,1689,1762,Sir Roger Martin, 3rd Baronet
4894,11,1689,1733,Taninganway Min
1368,2,1689,1768,Bartolomeo Ignazio Capello
9185,76,1689,1765,Arthur Dobbs
3183,11,1689,1750,Magnoald Ziegelbauer
7435,16,1689,1740,Artemy Volynsky
21324,165,1689,1752,Shah Abdul Latif Bhittai
1929,190,1689,1747,Jean-Jacques Amelot de Chaillou
1159,27,1689,1761,Joseph Séguy
6413,6,1689,1776,Mathieu Criaerd
783,5,1689,1773,Pedro de Calatayud
5028,25,1689,1744,Algernon Coote, 6th Earl of Mountrath
828,12,1689,1771,Edmond Jean François Barbier
4892,45,1689,1767,Gaspare Diziani
2972,3,1689,1734,Albert Wolfgang of Brandenburg-Bayreuth
23645,1368,1689,1755,Montesquieu
4010,10,1689,1749,Matthew Skinner
3515,21,1689,1720,Bernard-Anselme d'Abbadie de Saint-Castin
9916,210,1689,1758,Hekimoğlu Ali Pasha
3443,29,1689,1718,Lars Gathenhielm
1756,6,1689,1720,Johan Fredrik Peringskiöld
1744,14,1689,1765,Johann Salomon Wahl
6055,74,1689,1741,Edward Harley, 2nd Earl of Oxford and Earl Mortimer
2217,10,1689,1752,Isaac Whood
4538,25,1689,1758,Henry XXXV, Prince of Schwarzburg-Sondershausen
6880,2,1689,1762,Philipp Segesser
12648,13,1689,1747,Polhané Sönam Topgyé
3564,10,1689,1747,Thomas Coxeter
11856,78,1689,1754,Givi Amilakhvari
5639,43,1689,1746,Joan Paul Schaghen
1464,11,1689,1786,Gavriil Callimachi
7322,54,1689,1755,Joseph Bodin de Boismortier
7634,16,1689,1746,William Murray, Marquess of Tullibardine
2669,4,1689,1744,Joseph Wamps
3589,9,1689,1763,Francesco Maria Pratilli
8445,50,1689,1716,James Radclyffe, 3rd Earl of Derwentwater
43465,359,1689,1761,Samuel Richardson
1568,28,1689,1763,Frans van Mieris the Younger
10136,11,1689,1754,Samuel Bourn the Younger
2755,14,1689,1766,David Scott (of Scotstarvit)
13767,21,1689,1706,Mangammal
1131,9,1689,1749,Charles Selwyn
2729,7,1689,1766,Catharina Backer
2207,22,1689,1779,Michael Cox (archbishop of Cashel)
6065,29,1689,1775,Szymon Czechowicz
6091,44,1689,1752,Elizabeth Johnson (died 1752)
2175,36,1689,1763,Johann Friedrich Karl von Ostein
2865,18,1689,1759,Sir John Heathcote, 2nd Baronet
4671,84,1689,1758,Henric Benzelius
1173,13,1689,1713,Lady Mary Butler
10524,102,1689,1720,Marie Anne de Bourbon (1689–1720)
2936,12,1689,1757,André-François Deslandes
1833,29,1689,1777,James Rait
3698,40,1689,-9999,Willem Maurits Bruyninck
2831,12,1689,1750,Johannes Roosevelt
7124,53,1689,1769,Daniel Finch, 8th Earl of Winchilsea
4285,90,1689,1754,Thomas Lawrence (mayor)
990,5,1689,1729,John Essington (MP for New Romney)
611,4,1689,1760,Anna Sophie Schack
1239,8,1689,1748,Giovanni Casini
5665,6,1689,1763,Michael Foster (English judge)
1253,13,1689,1762,Agostino Veracini
7879,41,1689,1728,Samuel Molyneux
1250,3,1689,1759,Bartolomeo Carlo Borsetti
5393,8,1689,1775,Giovanni Gaetano Bottari
5674,15,1689,1731,José de Antequera y Castro
3317,3,1689,1714,Reynolds Calthorpe (1689–1714)
4133,7,1689,1767,Shah Qabool Aulia
1669,57,1689,1709,Maximilian Emanuel of Württemberg-Winnental
4625,15,1689,1740,Franz de Paula Ferg
2676,79,1689,1767,John Quincy
6696,17,1689,1761,Gabriel Malagrida
5315,32,1689,1732,Sir Richard Grosvenor, 4th Baronet
5141,47,1689,1767,Henrietta Howard, Countess of Suffolk
3868,5,1689,1764,Harmen van Bol'es
3171,8,1689,1732,James Gardiner the Younger
1926,18,1689,1769,Joseph Goupy
1680,12,1689,1715,Mildmay Fane
3740,76,1689,1760,Nishio Tadanao
1509,13,1689,1767,Ferdinando Porta
1264,11,1689,1743,Wenzel Lorenz Reiner
3492,51,1689,1773,Alexis Piron
30003,222,1689,1762,Lady Mary Wortley Montagu
2870,38,1689,1752,Martin Benson (bishop)
223,4,1689,1750,Sir William Abdy, 4th Baronet
7168,7,1689,1720,James Cotter the Younger
3621,4,1689,1746,Thomas Davers
5174,10,1689,1726,John Leigh (18th-century actor)
2511,12,1689,1745,Louis de Gramont, 6th Duke of Gramont
2869,14,1689,1713,Robert Petre, 7th Baron Petre
2099,24,1689,1745,William Broome
3232,26,1689,1753,Jacques Aubert
1081,5,1689,1737,Nijō Yoshitada
2135,11,1689,1750,Jan Abel Wassenbergh
32914,169,1689,1748,William Adam (architect)
2391,5,1689,1750,Baldassare De Caro
3236,5,1689,1757,Josep Prades i Gallent
1715,4,1689,1738,Robert Murray (British Army officer, born 1689)
3087,4,1689,1769,Johann Jakob Fried
4398,12,1689,1740,Margareta Gyllenstierna
5328,141,1689,1743,Archduchess Maria Magdalena of Austria (1689–1743)
2349,24,1689,1770,Pierre-Joseph Alary
2395,13,1689,1743,James Barry (Irish MP, 1689–1743)
2938,13,1689,1753,Maximilian of Hesse-Kassel
2321,9,1689,1756,Montague Blundell, 1st Viscount Blundell
946,9,1689,1768,Thomas Ingoldsby (politician)
1711,17,1689,1757,Peder Hersleb
5651,13,1689,1775,Gilles Joubert
5933,4,1689,-9999,Thomas Lewis (controversialist)
2853,14,1689,1762,Johann Adam Steinmetz
3832,17,1689,1713,Tokugawa Yoshimichi
2899,189,1689,1761,Antoine Louis Rouillé
6469,22,1689,1742,Jan Josef Ignác Brentner
4081,16,1689,1752,Hieronymus Albrecht Hass
10064,39,1689,1759,Joseph Ames (author)
5849,88,1689,1771,Jan Klemens Branicki
7999,29,1689,1758,George Hay, 8th Earl of Kinnoull
6984,43,1689,1768,Robert Smith (mathematician)
2954,11,1689,1736,Arthur Ingram, 6th Viscount of Irvine
3896,8,1689,-9999,Antonio Denzio
3677,13,1689,1750,John Tufts (music educator)
48136,446,1689,1750,John V of Portugal
2302,10,1689,1736,Philip Rashleigh (1689–1736)
24384,63,1689,1741,Blas de Lezo
4447,12,1689,1778,Ladislas Ignace de Bercheny
1924,8,1689,1772,Ferdinand Charles, comte d'Aspremont-Lynden
6034,22,1689,1742,Samuel Keimer
5552,8,1689,1755,Christian, Landgrave of Hesse-Wanfried-Rheinfels
10734,8,1689,1754,Peter Mawney
1639,8,1689,1760,Abbas Wasim Efendi
4424,27,1689,1760,Philippe Mercier
5939,11,1689,1761,Pierre-François Godard de Beauchamps
3355,15,1689,1733,Jacob August Franckenstein
22589,594,1689,1717,Samuel Bellamy
1235,12,1689,1750,Christoph Schütz
3579,29,1689,1765,Charles Parkin
5872,19,1689,1775,Pietro Gnocchi
2898,10,1689,1759,Antoine Gaubil
1088,14,1689,1770,Gaetano Chiaveri
8104,20,1689,1752,Joseph-Nicolas Gautier
3437,7,1689,1761,Jean François Foppens
4631,4,1689,1758,William Webster (theologian)
4410,13,1689,1742,Thomas Paget, Lord Paget
3960,27,1689,1776,Edward Stanley, 11th Earl of Derby
2439,13,1689,1777,Thomas Potter (Universalist)
1429,8,1689,1747,Henry Knollys (died 1747)
4011,10,1689,1748,Noel Broxholme
3061,23,1689,1740,Edward Purcell (musician)
28024,170,1689,1700,Prince William, Duke of Gloucester
1882,18,1689,1770,Domenico Duprà
10771,54,1689,1769,Edward Holyoke
3606,14,1689,1751,Henri François, comte de Ségur
3741,3,1689,1757,Heinrich Karl Ludwig de Herault
4439,19,1689,1762,José Alfonso Pizarro
1936,10,1689,1766,Charles-Michel Mesaiger
1125,6,1689,1718,John Wynne (1689–1718)
6572,74,1689,1763,Richard Ward (governor)
