9889,10,2,1918,2005,Michael Frary
1858,4,3,1918,2000,Edgar Podmore
2004,8,4,1918,1999,Joseph Malta
3422,4,3,1918,2008,Georgy Yegorov
1457,27,20,1918,-9999,Edwin M. Cronk
4673,155,148,1918,2000,Heinrich Praßdorf
4069,3,2,1918,1943,Lejb Rotblat
2785,106,95,1918,1981,Georgi Zharkov
4611,16,7,1918,2005,Nel Benschop
5713,13,10,1918,1961,Mervyn Arthur Hardie
2996,10,8,1918,1996,Robert C. Stanley
1303,7,2,1918,1982,Yang Dongsheng
5456,20,12,1918,1997,J. P. Carswell
7217,57,47,1918,1998,Duncan White
6367,23,17,1918,1993,Louis O. Coxe
4255,32,23,1918,2011,James M. Quigley
63710,354,232,1918,2007,Ian Stevenson
5310,108,105,1918,2009,Günther Sempert
1397,5,3,1918,1995,Manuel Huguet
4881,34,27,1918,2011,Georgina Cookson
4989,30,13,1918,2004,William B. Rosson
1934,82,78,1918,2000,Stig Håkansson
3827,10,9,1918,1976,Oscar Beregi (Jr.)
5424,17,15,1918,2000,Jafar Salmasi
2930,8,5,1918,2015,Pierre Daboval
5394,27,16,1918,2013,Nevin S. Scrimshaw
2711,13,9,1918,1991,Robert O'Shaughnessy
1811,76,68,1918,1988,Mamdouh Salem
10086,158,119,1918,2013,Sid Bernstein
48284,167,149,1918,1993,Nikolai Baskakov
4997,19,12,1918,-9999,George S. Vest
3613,20,5,1918,2012,Peter Demos
8241,989,971,1918,1944,Anton Hafner
2797,13,7,1918,1999,Maurice A. Donahue
1236,3,1,1918,2002,Anne Marie Stavnes
6756,349,325,1918,1992,Eddie Lopat
1814,7,4,1918,1996,Lila Lalauni
3765,23,13,1918,2015,George Elsey
2710,4,2,1918,1998,Jimmy Clough
1773,6,1,1918,-9999,Rosario Stroscio
3267,3,2,1918,1987,Michael Wood (doctor)
4799,19,10,1918,2006,J. B. Fuqua
1413,7,3,1918,2007,Thora Neels-Hansson
15717,798,742,1918,2008,Eddy Arnold
11184,51,35,1918,2010,Constance Reid
7596,67,56,1918,1974,Stafford Repp
9951,134,121,1918,1993,Kenneth Connor
29651,703,654,1918,2007,U. G. Krishnamurti
5295,20,14,1918,2001,Martin Glaberman
20894,25,16,1918,2004,Jagan Nath Azad
5199,16,9,1918,1996,Geoffrey S. Dawes
3572,5,1,1918,1994,Dave Diehl
4677,79,73,1918,1994,Yigal Hurvitz
2700,93,82,1918,1998,Esco Sarkkinen
2266,21,8,1918,2012,Knut Erik Tranøy
7033,23,14,1918,1994,Hollis B. Chenery
5737,24,5,1918,1998,Talimeran Ao
3049,4,2,1918,-9999,Wilf Smith (footballer, born 1918)
15715,201,180,1918,2008,Barry Morse
5731,150,131,1918,1972,Charu Majumdar
7753,24,9,1918,2008,Larry Birleffi
8414,37,3,1918,1942,William G. Farrow
1779,8,5,1918,2006,William Metzig
3577,22,17,1918,2000,Francisco Javier Sáenz de Oiza
9855,35,31,1918,2000,Joshua Russell Chandran
6715,29,20,1918,2011,Hanna Segal
4143,20,13,1918,1972,Solomon Berson
3882,30,16,1918,-9999,Géori Boué
6247,20,16,1918,2005,Dan Carnevale
4317,13,2,1918,2003,Hiroshi Shima
6520,311,293,1918,2002,Raimondo Spiazzi
2468,7,5,1918,1998,Gayane Chebotaryan
6155,3,1,1918,2010,George Stillyards
4567,64,58,1918,1987,Rudi Reußner
2556,203,189,1918,1998,Jopie Selbach
6904,16,6,1918,-9999,Vicente Almeida d'Eça
2902,25,8,1918,1982,Max de Terra
4658,19,16,1918,2001,Petar B. Vasilev
2507,1,1,1918,2011,Françoise Aron Ulam
2656,22,21,1918,1975,Arturo Castro
3970,32,19,1918,2009,Manuel Collantes
2233,13,12,1918,1941,Hans Joachim Schaufuß
4936,11,5,1918,1994,Hans Austen
4872,20,15,1918,2002,Maritta Wolff
5301,46,40,1918,1945,H. G. Hadden
2017,28,26,1918,2002,James Copeland (actor)
3232,24,19,1918,1998,Alan Glyn
2126,46,36,1918,2004,Bob Kercher
3488,4,3,1918,1942,Frank Woodrow O'Flaherty
3272,12,8,1918,1988,Cyril Brine
5232,907,898,1918,1973,Klaus Hilgemann
23700,143,133,1918,2015,Ray Charles (musician, born 1918)
1545,19,10,1918,2015,Ivan Vidav
2389,14,5,1918,2000,James Hamilton (physicist)
16984,17,10,1918,2000,William J. Crawford
2567,8,5,1918,1969,Julian Claman
8843,12,8,1918,2012,Ed Price (American politician)
3255,13,7,1918,1990,Ross T. Christensen
3086,7,2,1918,2007,Jan Sobczyński
2923,6,5,1918,2001,Charles F. Smith, Jr.
1948,5,4,1918,1978,Andrew St John, 21st Baron St John of Bletso
1659,9,5,1918,1979,John Petty (American football)
9878,107,98,1918,2008,John F. Seiberling
2703,17,15,1918,1976,Earl McKellar
5279,413,411,1918,2005,Franz-Joseph Schulze
1610,2,1,1918,1995,Elspeth Davie
4441,38,26,1918,1992,Robert Edward Bell
6839,15,12,1918,2008,Richard Lane (writer)
15930,129,62,1918,2005,John H. Johnson
1646,4,2,1918,1992,Bjarne Gran
2528,11,7,1918,2010,Bob Greene (Makah)
2220,10,4,1918,2004,Ken Aplin
1875,13,8,1918,2009,Alfred Teltschik
1106,9,7,1918,1970,Ricardo Echeverría
6492,22,5,1918,1992,Vernon Howard
3105,20,13,1918,2010,Joseph H. Casey
7754,32,24,1918,2011,Jeno Paulucci
3765,38,33,1918,2004,Trevor Skeet
1795,4,1,1918,-9999,Camillo Girotti
3920,15,9,1918,2013,Olavi J. Mattila
1678,9,3,1918,1995,Ak'ak'i Meipariani
4758,19,2,1918,1999,Anne Spoerry
1058,9,1,1918,2002,Gunnar Gunnarson
4744,12,7,1918,1995,Marion Alice Orr
1554,11,10,1918,2001,Terry Martin, Sr.
14344,30,15,1918,1942,Junichi Sasai
4007,20,15,1918,2006,Ira B. Harkey Jr.
2389,25,19,1918,1973,Bob Chipman
3418,35,29,1918,1970,James Edwards (actor)
8183,17,11,1918,2002,Humaira Begum
3813,23,16,1918,1945,Walter Brandes
1785,14,8,1918,2011,Ramiro Saraiva Guerreiro
3280,14,12,1918,2004,W. Sidney Allen
4371,65,45,1918,1996,César Mendoza
49347,1173,1023,1918,1944,Helmut Lent
10971,18,9,1918,2011,Bolesław Gładych
4962,13,10,1918,2004,Walter Gottschalk
1957,10,8,1918,2002,Pepsi Bethel
4389,16,4,1918,2013,Linda McCullough Thew
3006,15,9,1918,2000,Staff Barootes
1884,5,1,1918,-9999,John Getty
17695,53,34,1918,2007,Lim Goh Tong
5450,10,5,1918,2003,Berkeley Smith
2179,29,24,1918,1974,Eddie Safranski
2202,130,122,1918,2008,Vic Hershkowitz
3093,174,167,1918,2000,Hubert Miller
6225,196,191,1918,1989,Hans Børli
7928,32,26,1918,2009,Doris Barr
23716,55,40,1918,1991,Ralph Henry Carless Davis
5330,24,15,1918,1995,Odd Grythe
1099,98,90,1918,1995,Iván Mándy
766,9,3,1918,2002,Paul Grabö
8740,6,3,1918,2007,Arthur Dimmock
7634,12,5,1918,2002,Walter Sheffer
2662,35,31,1918,2005,Susi Nicoletti
2358,81,77,1918,1964,Jack Garland (Canadian politician)
6153,26,15,1918,-9999,Bob Givens
3180,11,2,1918,1975,Jack H. Adamson
2481,13,7,1918,2000,Saad Dahlab
5099,5,3,1918,2012,Garth Webb
1505,6,5,1918,1995,Daniel P. Ward
1217,19,10,1918,-9999,Nick Shaback
3639,70,61,1918,2015,Charles Coulston Gillispie
1434,4,2,1918,2014,Tim Moran
3447,6,2,1918,2007,Henry Syverson
6328,24,18,1918,2000,Patrick Anthony Porteous
5588,70,62,1918,1988,Irene Higginbotham
3854,9,6,1918,1990,David Piper (curator)
11662,48,34,1918,2005,Graham Payn
3491,19,4,1918,1999,Eva Shain
3934,6,3,1918,1989,Evan James (cricketer)
3991,62,36,1918,1998,Muhammad Karam Shah al-Azhari
1328,1,0,1918,1974,Jacqueline Wonsetler
1005,8,4,1918,1984,Mike Symons
5220,10,2,1918,1986,Hannah Kudjoe
4872,3,2,1918,2004,Eddie Grey
2126,7,5,1918,2011,G. S. Lakshman Iyer
5169,11,4,1918,2004,Sheldon H. Kinney
4197,37,32,1918,2003,Cliff Norton
8971,100,93,1918,2008,Louie Welch
1542,7,5,1918,1994,Fred Hoyle (priest)
40124,882,791,1918,1995,Howard Cosell
3245,9,4,1918,2008,Geoffrey Collins (cricketer, born 1918)
3907,22,12,1918,1981,Jack Harvey (basketball)
1873,10,2,1918,1943,Joseph Riddle, Jr.
20547,338,248,1918,2005,Rosemary Kennedy
1885,3,2,1918,2012,Maurice Moyer
11333,37,29,1918,2014,H. M. Fowler
1541,4,2,1918,-9999,Ademar Caballero
3832,14,6,1918,1941,John Beeley
1785,2,1,1918,-9999,Bobby Johnstone (footballer, born 1918)
6155,14,4,1918,1970,Vilém Heckel
34070,8,5,1918,1982,Erwin Walker
5307,12,4,1918,1991,Iben Browning
9399,7,5,1918,1991,Prem Bahadur Kansakar
2756,12,4,1918,2011,Kari Nyquist
11348,8,7,1918,2006,Jack Edwards (British Army soldier)
5105,30,13,1918,1977,Al Javery
1925,2,1,1918,1957,Lennart Askerlund
5040,166,144,1918,2006,John Kimbrough
3129,61,58,1918,1986,Vic A. Nankervis
7658,40,23,1918,-9999,Borys Paton
6475,23,11,1918,2010,Zhang Tingfa
51020,222,154,1918,2007,E. Howard Hunt
2356,19,10,1918,2001,Alfred Horn
7115,12,6,1918,1976,Arie Van de Moortel
1385,5,3,1918,1974,Bernard Murphy (bishop)
4954,36,27,1918,1992,Claude Barma
4707,10,3,1918,2013,Hugh Jackson (physician)
3481,77,68,1918,1976,Gastone Darè
5349,4,1,1918,1988,Ian Allan (RAF officer)
13278,14,10,1918,1944,Michael James Casey
8461,116,94,1918,2009,Joseph Wiseman
34130,14,1,1918,1992,Ben Culwell
2172,39,31,1918,1992,James L. Dutcher
6850,16,10,1918,2013,John H. Ross
20775,253,216,1918,1996,Charlie Finley
