3217,62,1822,1905,John O'Neill (congressman)
1583,5,1822,1891,George DeGraw Moore
2611,78,1822,1907,Stephen T. Hayt
18674,13,1822,1900,Henri Depelchin
16006,282,1822,1890,Dion Boucicault
7065,6,1822,1885,Alexander Palm
4163,8,1822,1844,Arthur Carey
5184,23,1822,1908,Charles Hemphill, 1st Baron Hemphill
9756,37,1822,1884,Mansfield Lovell
48501,756,1822,1911,Francis Galton
1859,5,1822,1872,Viktor Schauman
3114,4,1822,1896,Charles Williams-Wynn (1822–1896)
2984,16,1822,1897,William Parke
4788,92,1822,1875,Heinrich Louis d'Arrest
3551,8,1822,1870,Henry Sanborn Noyes
7243,25,1822,1881,William Fettes Douglas
6441,8,1822,1872,Pavel Yakushkin
6632,41,1822,1866,John Addison Porter
5752,1,1822,1874,Anson S. Marshall
1642,2,1822,1898,Jacob Van Vechten Platto
9589,23,1822,1912,Caroline Healey Dall
2855,5,1822,1867,John Yi Yun-il
3249,10,1822,1881,Jesús González Ortega
18406,103,1822,1887,Wajid Ali Shah
9063,20,1822,1911,Elizabeth Herbert, Baroness Herbert of Lea
2101,3,1822,1893,Scipione Tadolini
5990,18,1822,1907,Samuel Williams (missionary)
2535,6,1822,1890,John Bond Trevor
5987,116,1822,1901,Frank Smith (Canadian politician)
7462,26,1822,1866,Seth Williams
5331,12,1822,1901,Allen C. Fuller
3084,5,1822,1847,Marie Lataste
6958,16,1822,1860,Alfred Lamert Dickens
2564,105,1822,1892,Wilhelm Rust
6521,48,1822,1912,Francis S. Hoyt
5639,20,1822,1915,David Hewes
8696,15,1822,1882,George William Stow
9032,11,1822,1896,D. N. McIntosh
13185,15,1822,1892,Vladimir Logothetti
4913,16,1822,1912,Christopher Hansteen (jurist)
15151,73,1822,1894,Tāwhiao
744,7,1822,1876,Georg Grothe
2608,12,1822,1905,James Nugent
40125,587,1822,1888,Matthew Arnold
4098,13,1822,1911,Samuel C. Lawrence
8863,230,1822,1877,Adolph von Steinwehr
2243,11,1822,1903,William Burt Pope
11087,155,1822,1908,Eppa Hunton
4295,20,1822,1899,Alexander Ferrier Mitchell
5997,23,1822,1910,Luther Prentice Bradley
4018,8,1822,1877,Ieuan Gwyllt
2198,9,1822,1895,André Garin
5072,35,1822,1894,Carl Schmidt (chemist)
2919,2,1822,1896,William Church Moir
2046,31,1822,1876,Janko Kráľ
3878,11,1822,1876,James W. Booth
2308,182,1822,1868,James Mann (politician)
1687,19,1822,1887,Robert Henry Guinn
3225,5,1822,1899,Johannes Quistorp
5932,28,1822,1872,Giulio Regondi
3091,79,1822,1882,George R. Dennis
3136,4,1822,1896,Willem Hendrik Johan van Idsinga
5153,10,1822,1886,Reynell Taylor
1884,4,1822,1904,János Czetz
3091,16,1822,1892,Gheorghe Sion
3858,16,1822,1910,Bernhard Cossmann
2113,13,1822,1884,János Bókai
12316,7,1822,1864,Levi Haʻalelea
16299,33,1822,1895,Zygmunt Szczęsny Feliński
3547,15,1822,1872,Robert Hawthorne
2638,10,1822,1882,Dominique-Amable Coutlée
717,10,1822,1869,Kyebambe IV of Bunyoro
7434,13,1822,1901,Samuel W. Rowse
2987,3,1822,1892,Pickmore Jackson
3624,17,1822,1889,Manuel A. Alonso
10737,85,1822,1872,James Patton Anderson
3338,12,1822,1866,Charles-Théophile Gaudin
6142,17,1822,1865,Clementina Maude, Viscountess Hawarden
3419,11,1822,1889,James Irvine (painter)
2836,10,1822,1890,William Hobbs (politician)
1380,5,1822,1868,Ernesto Allason
12745,86,1822,1899,Arthur A. Denny
2587,12,1822,1909,Curt Franz Wenzel Christoph Erdmann Graf Zedtwitz von Moraván und Duppau
5858,21,1822,1882,George Somers Leigh Clarke
1118,1,1822,1878,Antoine Barthélemy Jean Guillemot
8903,14,1822,1875,Thomas Edgeworth Courtenay
2559,5,1822,1889,Gusztáv Vizsolyi
6754,25,1822,1897,Tiberius Cornelis Winkler
4367,14,1822,1895,William Jennings Demorest
3709,19,1822,1866,Imperial Noble Consort Zhuangshun
6947,15,1822,1901,Thomas Phelps
856,1,1822,1908,Mehetabel Newman
6986,55,1822,1902,Edward Clark (architect)
8892,88,1822,1897,Moss Kent Dickinson
6411,28,1822,1891,Herman Frederik Carel ten Kate (artist)
986,7,1822,1886,Louis Marie Alphonse Depuiset
13356,369,1822,1903,Abram Hewitt
3980,7,1822,1879,Peter Michal Bohúň
6333,21,1822,1869,Big Mouth
7861,14,1822,1882,Robert H. Wyman
3534,6,1822,1874,John Earl
2655,3,1822,1897,Joseph Barsalou (businessman)
2102,10,1822,1900,Max Wirth
6765,24,1822,1851,Augustin Schoeffler
3031,10,1822,1893,John Corbett (Royal Navy officer)
9124,122,1822,1898,Francis Frith
3610,22,1822,1890,Charles Maclay
5455,37,1822,1882,Thomas Francis Knox
2766,7,1822,1882,José Selgas
1997,5,1822,1866,George Ticknor (journalist)
2167,6,1822,1907,Red Horse (Lakota chief)
5195,7,1822,1894,George Dering Wolff
1777,11,1822,1883,Jacques Antoine Charles Bresse
3207,10,1822,1894,Charles Holland Mason
2311,12,1822,1901,François Jules Edmond Got
6779,27,1822,1891,Charles Smith Hamilton
5713,28,1822,1902,Mieczysław Halka-Ledóchowski
2649,14,1822,1891,James Johnson Lindley
1798,10,1822,1899,Elise Polko
20221,68,1822,1881,Charles Coffin Harris
4453,11,1822,1902,Robert Morrison (Phi Delta Theta)
1392,8,1822,1864,George Markham (Australian politician)
3204,9,1822,1899,Wilhelm Amberg
3918,19,1822,1874,Bhau Daji
2283,7,1822,1881,Jerome C. Davis
5432,40,1822,1864,Nicholas J. Rusch
2414,12,1822,1898,John N. Hendren
1519,6,1822,1877,Charles Henry Bryan
9686,38,1822,1897,Basil Jones
17433,24,1822,1900,Edward Oxford
2860,86,1822,1882,Angus Morrison (politician)
5045,17,1822,1864,Friedrich Wilhelm Felix von Bärensprung
6645,11,1822,1902,William Cotton (Lord Mayor)
13818,20,1822,1895,Passmore Williamson
1865,11,1822,1906,James G. Stevens
2580,1,1822,1886,Michele Rapisardi
2395,6,1822,1889,Aleksander Raczyński
652,4,1822,1898,Charles James Munnerlyn
7834,5,1822,1904,Phineas Jonathan Horwitz
5179,13,1822,1880,George Honey
8615,255,1822,1910,John A. Kasson
1889,7,1822,1887,Charles Francis Smithers
1060,4,1822,1849,Aoki Kazuoki
2853,17,1822,1877,Nicolas Maline
5435,21,1822,1886,Leopold Kompert
1976,6,1822,1905,Georgiana Bloomfield, Baroness Bloomfield
964,92,1822,1881,Christopher G. Ripley
9708,45,1822,1907,Sir Charles Palmer, 1st Baronet
904,13,1822,1882,Rasmus Tønder Nissen
2906,16,1822,1856,Georg Weerth
11561,16,1822,1897,John Berrien Lindsley
1534,4,1822,-9999,George W. Weeden
6196,15,1822,1897,John Thomas Peele
2947,9,1822,1904,Hector Giacomelli
14911,87,1822,1888,Joseph LaFlesche
2059,14,1822,1875,Ioannis Kossos
1478,6,1822,1883,Charles Boudroit
13771,377,1822,1888,Rudolf Clausius
6954,17,1822,1864,William Cautley
8251,17,1822,1882,Virginia Kyle Campbell
3498,22,1822,1846,Edward Dembowski
5309,14,1822,1902,Joshua Houston
66640,7,1822,1908,Blue Horse (Lakota leader)
6213,6,1822,1909,Peter Carlson
11791,127,1822,1899,Frances Anne Spencer-Churchill, Duchess of Marlborough
2573,6,1822,1884,John Bleasdale
16569,3,1822,-9999,Ellen Hooton
9726,19,1822,1884,George Fuller (painter)
1656,4,1822,-9999,David McFarland (Wisconsin)
4777,117,1822,1907,Alexander John Arbuthnot
4811,138,1822,1892,Stewart McPherson (VC)
3282,21,1822,1893,Jacob Moleschott
2712,16,1822,1907,Harvey William Burk
2413,33,1822,1861,David Olmsted
21047,9,1822,1903,Heinrich Lienhard
2631,14,1822,1912,Eleazer Wakeley
3047,18,1822,1862,Richard D'Alton Williams
15284,38,1822,1857,John Nicholson (East India Company officer)
1905,51,1822,1899,William Nylander (botanist)
8212,90,1822,1905,Franz Strauss
4704,18,1822,1878,Beverly B. Douglas
3127,11,1822,1895,Richard K. Sanford
8671,58,1822,1873,Robert William Thomson
2566,57,1822,1906,Cornelius Van Vorst
4343,30,1822,1903,Jehu Baker
