6430,17,1786,1849,Abraham Wivell
3039,33,1786,1858,Chilton Allan
5119,37,1786,1875,Charles Bianconi
2082,10,1786,1868,Miles Bland
7544,4,1786,1847,Samuel T. Lawrence
1878,6,1786,1831,Joseph Charles Cogels
3213,93,1786,1836,André Étienne d'Audebert de Férussac
2750,14,1786,1864,George Burges
14705,62,1786,1842,John England (bishop)
2404,9,1786,1871,Philippe-Jacques van Bree
2795,8,1786,1849,William P. Brobson
6162,14,1786,1836,Roberts Vaux
11428,23,1786,1838,Akaitcho
3967,7,1786,1864,Louis Roelandt
10934,4,1786,1829,Eugenius Roche
19296,108,1786,1844,Nicholas Biddle (banker)
6302,98,1786,1787,Princess Sophie Hélène Béatrice of France
924,7,1786,1850,Louis Marie Charles Hurault de Sorbée
2536,4,1786,1834,William Henry Brodnax
3163,29,1786,1867,Louis Tromelin
2261,14,1786,1847,Johann Michael Sattler
3388,14,1786,1858,George Bampfylde, 1st Baron Poltimore
2178,6,1786,1865,Petrus Hofman Peerlkamp
3170,15,1786,1862,Brodie McGhie Willcox
1165,6,1786,1865,Charles Wiley Taylor
2324,14,1786,1850,Charles Smith Forster
3226,12,1786,1864,James Reynett
19041,152,1786,1859,John Vianney
4710,86,1786,1862,Anne Knight
1720,9,1786,1862,Charles-Augustin van de Werve
3238,4,1786,1872,George Porter (Australian mariner)
3546,119,1786,1858,William Schley
23477,852,1786,1853,William R. King
2278,9,1786,1861,Alexander McDonell (politician)
1449,13,1786,1849,John David Smith
7326,9,1786,1854,Hyde Parker (Royal Navy officer, born 1784)
3721,47,1786,1865,Louis Isidore Duperrey
4044,21,1786,1850,Edward Bickersteth (priest)
1793,9,1786,1845,Sven Lidman (clergyman)
1505,5,1786,1853,Hayes St Leger, 3rd Viscount Doneraile
3836,15,1786,1865,Jean-Louis Tulou
4253,62,1786,1864,Jean Alaux
16235,240,1786,1857,James Hamilton, Jr.
7365,41,1786,1852,Amos Lawrence
1189,9,1786,1850,Claudio Gabriele de Launay
4387,28,1786,1862,Albrecht Adam
2768,21,1786,1813,Dominik Hieronim Radziwiłł
8785,8,1786,1847,Thomas Smart Hughes
21452,136,1786,1863,James Drummond (botanist)
2338,22,1786,1856,George Welshman Owens
2098,17,1786,1841,George Lowther Thompson
10431,19,1786,1860,Kitty Wilkinson
10679,47,1786,1831,Syed Ahmad Barelvi
12733,30,1786,1861,Ana María de Huarte y Muñiz
11164,48,1786,1839,Daniel Patterson
4466,7,1786,1851,John Baron (physician)
12969,93,1786,1861,George Sutherland-Leveson-Gower, 2nd Duke of Sutherland
3111,13,1786,1842,Jules-Maurice Quesnel
3830,18,1786,1849,Anthony Richard Blake
49665,1523,1786,1866,Winfield Scott
5037,39,1786,1849,Charles Edward Horn
12228,33,1786,1851,Samuel Beazley
1279,6,1786,1849,Francis Mellersh (cricketer)
