2013,11,1736,1807,Karl Kaspar von Siebold
1674,8,1736,1808,Carlo Bellisomi
2831,7,1736,1799,Charles François Duhoux
10473,271,1736,1933,Li Ching-Yuen
3175,197,1736,1787,John Augustine Washington
822,29,1736,1778,Pierre le Pelley I
4229,14,1736,1805,Pascal Antoine Fiorella
3558,15,1736,1792,Persifor Frazer
9025,15,1736,1818,Stephen Sayre
3411,8,1736,1816,John Heath (judge)
3713,2,1736,1792,James Warden
6885,106,1736,1813,William Hotham, 1st Baron Hotham
2926,6,1736,1811,Joaquín Inza y Ainsa
2524,9,1736,1769,Ōkubo Tadayoshi (I)
20127,154,1736,1797,Carter Braxton
1715,7,1736,1808,Philip Marchington
3912,31,1736,1820,Patrick Sinclair
3419,7,1736,1804,Charles Nisbet
3316,19,1736,1772,Matthias Klostermayr
2802,21,1736,1793,James Mercer (jurist)
1510,18,1736,1819,Johann Nepomuk della Croce
1413,19,1736,1794,Clas Alströmer
1788,13,1736,1795,David Ellis (clergyman)
1255,8,1736,1802,Charles Bégin
9569,76,1736,1802,James Lowther, 1st Earl of Lonsdale
8895,23,1736,1816,William Gordon (British Army officer)
7476,6,1736,1815,Walter Burke (purser)
2282,6,1736,1822,Archange de Lyon
6028,32,1736,1802,George Fordyce
4776,23,1736,1819,Henry Penruddocke Wyndham
909,2,1736,1782,Matthew Liard
7838,14,1736,1794,Simon-Nicholas Henri Linguet
7100,43,1736,1811,Sir John Acton, 6th Baronet
8997,26,1736,1798,Margravine Friederike of Brandenburg-Schwedt
2359,25,1736,1800,Laurens Pieter van de Spiegel
391,2,1736,1809,Juan José Domínguez
27149,329,1736,1802,Daniel Morgan
5880,23,1736,1811,Johann Ludwig, Reichsgraf von Wallmoden-Gimborn
1745,8,1736,1810,Christopher Barber (painter)
6937,10,1736,1808,Charles Chaboillez
4841,20,1736,1839,John Wickham (attorney)
2962,8,1736,1786,Sir John Eliot, 1st Baronet
10160,110,1736,1798,Edward Waring
710,2,1736,1792,Jean Charton de Millou
3186,8,1736,1770,Pierre-Antoine Véron
4809,11,1736,1824,Thomas Mullins, 1st Baron Ventry
2343,5,1736,1791,Alexander MacDonald (Vicar Apostolic of the Highland District)
2347,5,1736,1798,Candido Maria Trigueros
2272,14,1736,1794,Antoine Simon
6375,16,1736,1801,Honoré Blanc
1479,9,1736,1796,Giovanni Battista Bernero
9307,28,1736,1809,Gottlieb Konrad Pfeffel
1417,4,1736,1782,Michele Imperiali Simeana, Prince of Montena and Francavilla
7870,70,1736,1811,Robert Raikes
2640,23,1736,1786,John Jebb (reformer)
5913,17,1736,1814,Christian Kølle
34380,1206,1736,1799,Patrick Henry
2483,9,1736,1821,Thomas Boddington
2836,6,1736,1830,Jean-François, comte de Durat
3055,19,1736,1787,Charles Morgan (1736–1787)
1634,8,1736,1786,Andrea-Salvatore Aglio
6408,52,1736,1780,Enoch Poor
3271,34,1736,1794,Michał Jerzy Poniatowski
1486,5,1736,1809,Gaetano Callani
4754,189,1736,1785,Halil Hamid Pasha
14067,52,1736,1799,John Montresor
7317,19,1736,1818,Thomas Cogan
3801,12,1736,1802,Claude J. Sauthier
2177,12,1736,1810,Robert Walpole (ambassador)
1519,9,1736,1789,Hedvig Löfwenskiöld
4737,23,1736,1778,Andrew Archer, 2nd Baron Archer
1696,13,1736,1815,Johann Georg Rosenmüller
2734,8,1736,1803,David Bradberry
6898,20,1736,1822,Domenico Cotugno
3404,63,1736,1815,Charlotta Cedercreutz
7920,12,1736,1817,John Eckstein
8722,15,1736,1800,Friedrich Wilhelm von Erdmannsdorff
4811,27,1736,1807,Thomas Wynn, 1st Baron Newborough
3537,10,1736,1805,Christiaan Brunings
4495,34,1736,1803,Robert Jephson
2999,2,1736,1821,Nicholas Austin
4040,8,1736,1820,Jean du Teil
4343,6,1736,1785,Andrew Crosbie
2995,7,1736,-9999,Christophe Antoine Gerle
9196,1,1736,1803,David Mitchell (philanthropist)
4298,12,1736,1803,Gabriel Sénac de Meilhan
2663,17,1736,1800,George Allan (antiquary)
2666,13,1736,1760,Cornelius Magrath
8525,39,1736,1810,Sir Henry Strachey, 1st Baronet
2988,34,1736,1808,Fyodor Rokotov
3326,3,1736,1800,Russell Manners (British Army officer)
1460,10,1736,-9999,Jacob Xavery
9823,57,1736,1809,Daniel Brodhead IV
7583,7,1736,1802,João Pedro Mouzinho de Albuquerque
8579,28,1736,1800,Benjamin Huntington
1751,30,1736,1813,William Gretton
4657,20,1736,1806,Charles Pettit
6304,7,1736,1778,Pierre de Milard
3814,26,1736,1795,Alexander Murray, Lord Henderland
11901,36,1736,1805,Barry Yelverton, 1st Viscount Avonmore
7176,43,1736,1800,Otto Magnus von Stackelberg (ambassador)
2674,18,1736,1819,William Hey (surgeon)
11586,69,1736,1814,Arturo O'Neill
2117,20,1736,1806,Richard Whatcoat
2148,3,1736,-9999,John Bailey (cutler)
1772,16,1736,1798,Erland Samuel Bring
4759,16,1736,1809,George Harcourt, 2nd Earl Harcourt
5869,106,1736,1809,Johann Georg Albrechtsberger
31988,28,1736,1819,William Ogilvie of Pittensear
7645,51,1736,1806,James Ewing (Pennsylvania)
729,3,1736,1792,Robert Guérin du Rocher
1994,11,1736,1814,Apolonia Ustrzycka
4581,13,1736,1794,Christian Günther III, Prince of Schwarzburg-Sondershausen
4245,38,1736,1800,Ghazi ud-Din Khan Feroze Jung III
6488,10,1736,1803,Patrick Heron (1736–1803)
2962,39,1736,1816,William Montgomery (Pennsylvania)
4222,21,1736,1812,Agapius II Matar
1417,2,1736,1795,Nicola Antonio Monti
2364,8,1736,1809,Mathurin Cherpitel
9205,28,1736,1779,Claudius Smith
3966,15,1736,1811,Percival Stockdale
5953,11,1736,1816,Matthew Mead (politician)
3118,16,1736,1792,William Weddell
1985,20,1736,1804,Auguste-Louis de Rossel de Cercy
3148,18,1736,1812,Robert Thorp (priest)
3136,24,1736,1789,Goose Van Schaick
1124,17,1736,1811,Dorothea Wendling
3758,16,1736,1824,William Fleming (judge)
3293,41,1736,1785,Alexander Runciman
1994,101,1736,1813,Infanta Maria Ana Francisca of Portugal
1949,27,1736,1790,Jean-Baptiste L. Romé de l'Isle
15668,103,1736,1813,Anton Graff
1355,8,1736,1804,Ludwig Gottlieb Scriba
1696,8,1736,1801,Juan Sesé y Balaguer
