4256,11,5,1840,1911,Richard Longstreet Tea
3060,21,16,1840,1913,Risden Tyler Bennett
15879,79,66,1840,1920,Rhoda Broughton
1425,16,11,1840,1889,Prescott Emerson
6134,39,25,1840,1927,Sisowath of Cambodia
1930,22,12,1840,1896,Clarke Lewis
3593,76,66,1840,1899,Monroe Hayward
3506,12,5,1840,1918,John D. Ford
3434,15,11,1840,1909,Henri-Gédéon Malhiot
14970,58,45,1840,1931,Eliza Frances Andrews
2332,27,23,1840,1927,John T. Heard
4986,79,69,1840,1922,L. Bradford Prince
4992,18,8,1840,1916,Henry Hogan
11844,60,42,1840,1924,Richard Henry Pratt
24404,74,68,1840,1917,Manuel de Arriaga
21856,112,17,1840,1912,Émile Lemoine
5648,37,14,1840,1897,Thomas Llewellyn Thomas
1292,6,4,1840,1905,Nicu Constantinescu
3795,25,22,1840,1868,Stefan Karadzha
2325,9,6,1840,1891,John Birdsall (1840–1891)
3439,32,29,1840,1917,Paul Meyer (philologist)
2214,9,7,1840,1888,James Stevenson (geologist)
1402,2,0,1840,1914,J. J. Edens
4174,6,4,1840,1915,Julia, Lady Abercromby
37925,55,34,1840,1920,John Henry Devereux
1663,4,3,1840,-9999,Torger Juve
3907,15,13,1840,1899,Wale Hicks
2820,7,2,1840,1918,Samuel Grimshaw
880,3,0,1840,1911,Karl Albert von Schott
1366,3,1,1840,1897,John Egan (piper)
1448,5,2,1840,1928,John Mackintosh Roberts
890,2,1,1840,1910,Abner Clough
2115,15,10,1840,1917,Gumersindo de Azcárate
3113,14,4,1840,1891,Thomas Collier
22445,227,208,1840,1927,Simeon Eben Baldwin
4504,21,9,1840,1907,Alexander Kelly
4164,5,3,1840,1915,Benedetto Bonazzi
25732,55,25,1840,1918,Jacob H. Smith
1810,12,8,1840,1903,James Wellington McLaughlin
5839,32,24,1840,1921,Wilhelm Heinrich Erb
11855,170,152,1840,1924,Samuel Baldwin Marks Young
2760,6,5,1840,1912,Henry Cohen (judge)
2912,3,2,1840,1914,Pavel Brullov
1659,4,3,1840,1915,Charles A. Corbett
10872,38,33,1840,1875,Frederick Walker (painter)
2014,9,8,1840,1914,Paul Viollet
985,16,14,1840,1891,Letsie I Moshoeshoe of Lesotho
2619,8,3,1840,1926,William Parry-Okeden
5556,32,22,1840,1899,George R. Davis
47051,18,7,1840,1913,William J. Carson (Medal of Honor)
3244,5,3,1840,-9999,Edward Price (Medal of Honor)
4194,22,19,1840,1904,Charles John Ferguson
41146,142,88,1840,1905,Ernst Abbe
5290,25,22,1840,1924,Edward Buxton (conservationist)
1931,11,5,1840,1916,Henry Harrison Swan
2652,8,1,1840,1898,Elieser Bassin
2556,12,7,1840,1919,John Milton Platt
3425,53,43,1840,1936,Isaac H. Taylor
1254,57,55,1840,1899,P. J. Cosijn
3196,29,17,1840,1904,Rowland Rees
11070,11,5,1840,1910,Francisco Guerrero (killer)
2025,8,7,1840,1896,Ren Bonian
3379,6,4,1840,1926,James Taylor Middleton
4894,8,6,1840,1927,William Frederick Taylor
4925,8,6,1840,1921,William Robinson (inventor)
4009,30,16,1840,1913,James A. MacAlister
1646,4,2,1840,-9999,William Lindsay (Wisconsin politician)
7456,17,10,1840,1922,John W. Shute
6613,28,15,1840,1871,Gideon Kailipalaki Laanui
3005,21,18,1840,1905,Robert Swain Gifford
23553,187,169,1840,1927,Carlota of Mexico
8276,8,3,1840,1895,Émile Munier
2934,16,12,1840,1920,Ezekiel McLeod
1745,23,18,1840,1897,Shimazu Tadayoshi (2nd)
4491,7,5,1840,1909,Tovmas Terzian
1757,7,4,1840,1887,William Clayson
1069,11,2,1840,1917,Michael Ivanovich Karinski
2686,10,8,1840,1913,Walter Moses Burton
3098,66,63,1840,1921,Marcellus Bailey
8201,3,2,1840,1902,F. W. J. Hurst
5976,134,121,1840,1923,Louis-Olivier Taillon
15086,8,7,1840,1902,Heber R. Bishop
3198,17,9,1840,1865,Samuel W. Preston
876,6,4,1840,1917,Anders Sveaas
2946,15,13,1840,1914,Filippo Carcano
3856,38,31,1840,1913,Jules Arsène Arnaud Claretie
5900,36,28,1840,1916,Hugh Holmes
5747,33,26,1840,1908,Lawrence Parsons, 4th Earl of Rosse
2031,33,22,1840,1925,Otto Wilhelm Thomé
3572,58,46,1840,1918,Henry MacCracken
1118,3,2,1840,1890,Michaelangelo Meucci
11203,8,6,1840,1910,Francis Trask
12104,51,40,1840,1891,Franco Faccio
2081,13,11,1840,1901,James Bonar (politician)
1480,3,2,1840,1897,Johan Ludvig Vibe
1785,7,4,1840,1920,Frederick Dutton, 5th Baron Sherborne
3986,7,5,1840,1917,DeWitt Webb
3127,8,6,1840,1907,Frank Barlow Osborn
2720,10,3,1840,1922,Conrad Homan
906,2,1,1840,1933,Ferdinand Anton Nicolaus Teutenberg
3271,6,2,1840,1881,Vilhelm Topsøe
1713,7,6,1840,1904,James McCann (St Stephen's Green MP)
5699,19,13,1840,1902,Camilla Urso
2767,17,11,1840,1904,Isidore Proulx
2094,6,1,1840,-9999,Antonio Soller
52700,139,114,1840,1909,Henry Huttleston Rogers
2647,24,8,1840,1889,Wiley Scribner
2891,10,1,1840,1918,Charles S. Fall
1590,8,5,1840,1890,Edwin Felix Thomas Atkinson
2177,9,7,1840,1924,Alexander Riese
5689,6,5,1840,1885,Emily Bovell
1613,11,7,1840,1927,William H. Gaston
3416,8,5,1840,-9999,Charles Mills (Medal of Honor)
1817,8,7,1840,1925,Thomas Letson Pardo
9392,26,18,1840,1887,Lozen
7446,26,19,1840,1909,Rosa Nouchette Carey
5713,7,2,1840,1918,Delavan Bates
6080,5,1,1840,1927,James W. Gay
3160,15,10,1840,1919,George Taylor (Canadian politician)
6471,35,25,1840,1920,Briton Rivière
3852,19,15,1840,1890,Thomas Basil Humphreys
1223,7,3,1840,1916,Arthur Robert Kenney-Herbert
9252,16,11,1840,1927,Joseph G. Butler, Jr.
9339,19,16,1840,1903,Gustaaf Schlegel
8967,34,21,1840,1907,William Kelly (New Zealand politician)
3261,29,19,1840,1912,Alvah A. Clark
1824,6,3,1840,1896,James Lewis (comedian)
4719,63,53,1840,1900,Joseph Rademacher (bishop)
3846,24,12,1840,1899,Louis Lartet
3551,17,6,1840,1910,Frank Wolcott
3249,304,298,1840,1927,Archibald B. Darragh
9711,83,63,1840,1897,William Henry Conley
3324,13,8,1840,1892,Jacques de Reinach
10948,29,16,1840,1908,Bai Bureh
6062,21,19,1840,1904,Mosè Bianchi
2121,33,30,1840,1914,Walter Lawrance
4146,40,36,1840,1907,George Frederick Marter
8469,79,75,1840,1910,Prince Robert, Duke of Chartres
1055,12,6,1840,1885,Frans Anatolius Sjöström
3057,6,4,1840,1918,Edward Brice (cricketer)
2502,8,8,1840,1909,William Robert Maurice Wynne
15276,430,307,1840,1916,Odilon Redon
5013,19,4,1840,1907,Mary Elizabeth McGrath Blake
1205,4,3,1840,1904,Ramón Martínez Vigil
2933,16,8,1840,1877,Augustus Asplet Le Gros
5885,12,7,1840,1910,Henry F. DeBardeleben
2259,21,19,1840,1917,Henry Badgery
1152,9,4,1840,1913,Shen Jiaben
3638,12,7,1840,1898,Joaquín Vara del Rey y Rubio
2833,35,27,1840,1892,Charles Arthur Broadwater
3318,23,18,1840,1917,George E. Adams
1765,1,0,1840,1912,Giacomo Manzoni (1840-1912)
11902,30,20,1840,1919,D. M. Canright
2446,10,4,1840,1909,Lajos Abafi
1759,6,3,1840,1909,William Pitt (engineer)
4492,24,13,1840,1911,Ghazaros Aghayan
1188,129,118,1840,1937,William Henry Scott (university president)
1779,4,3,1840,1888,James B. Hays
3042,7,2,1840,1900,Levi B. Gaylord
5347,13,7,1840,1921,Edmund Guerrier
4260,2,1,1840,1901,Édouard Isidore Buguet
1464,15,2,1840,-9999,Henry H. Wyatt
15091,145,134,1840,1888,Namık Kemal
3078,11,10,1840,1863,Edmund Kirby (army officer)
11882,46,38,1840,1911,Ahmed ‘Urabi
1365,14,5,1840,1897,Carl Friedrich Schmid
9343,34,19,1840,1916,Henry Hildyard
4181,5,4,1840,1918,Joseph Spiegel
102,1,0,1840,-9999,Alan Penniman Smith
2617,82,70,1840,1912,Giulio Ricordi
3762,14,7,1840,1906,John Wilson Murray
9985,12,3,1840,1912,Arthur Sassoon
2897,13,7,1840,1910,Henning Matzen
6462,16,12,1840,1910,Charles Lenepveu
1903,15,10,1840,1908,John Ferguson (Canadian politician)
3603,19,9,1840,1895,Franklin Leonard Pope
4479,9,6,1840,1886,Harrison Phoebus
1803,14,9,1840,1884,James Bethune
4915,5,4,1840,1921,Gustave Léon Niox
1591,10,8,1840,1921,John Seden
1777,21,17,1840,1904,Tom Allen (boxer)
2147,6,2,1840,1911,Thomas F. Ellsworth
3061,121,111,1840,1917,William H. H. Miller
6445,21,12,1840,1878,Charles Frederick Hartt
3341,8,4,1840,1875,Gotō Morinori
16940,28,14,1840,1913,Caroline Shawk Brooks
4804,5,2,1840,1938,John Luick
2173,27,11,1840,1893,George C. Magoun
4446,6,4,1840,1891,John Taylor (Geordie songwriter)
2670,9,2,1840,1887,Robert Howard Hutton
4389,37,29,1840,1915,Thomas Martin Aloysius Burke
2115,9,7,1840,-9999,Robert Henry Preston
2883,16,10,1840,1909,Henry Moncreiff, 2nd Baron Moncreiff
5387,16,11,1840,1889,James Cooper (VC)
2146,9,6,1840,1926,Richard Brooke (priest)
3103,15,14,1840,1901,William Winter-Irving
4090,9,2,1840,1919,Abraham Jacob Paperna
5642,56,44,1840,1927,Frank Bell (governor)
4276,17,10,1840,1904,William Henry Harrison Murray
4934,9,5,1840,1916,Tsugaru Tsuguakira
856,4,1,1840,1900,Thomas Broham
2903,4,1,1840,1913,Richard Carroll (jeweller)
3750,5,2,1840,1927,John C. Hutsinpiller
4100,5,2,1840,-9999,Daniel Noble (Medal of Honor recipient)
1562,4,2,1840,1922,Abraham Isaac Steytler
2695,7,6,1840,1922,Alexander W. von Götte
855,4,3,1840,1918,William Rickarby Campbell
7231,3,0,1840,1923,Henry Shipton Drayton
2658,14,12,1840,1916,William Ripley Brown
1943,5,4,1840,1918,George Smith (Bishop of Argyll and the Isles)
12008,112,97,1840,1925,George Gray (senator)
5855,20,10,1840,1892,Henri Duveyrier
3580,10,2,1840,1910,Andrew E. Goldsbery
12329,105,81,1840,1922,Wilfrid Scawen Blunt
3404,8,2,1840,1909,Muhammad Amrullah
1266,4,3,1840,1910,William Taylor (headmaster)
2477,7,4,1840,1902,Félix Delastelle
85835,2973,1934,1840,1893,Pyotr Ilyich Tchaikovsky
8746,27,14,1840,1913,Edward Stanley Gibbons
3340,17,11,1840,1910,John Shiress Will
2371,4,1,1840,1908,Francesco Jacovacci
3311,63,55,1840,1909,Zayed bin Khalifa Al Nahyan
7225,35,19,1840,1919,Viktor Knorre
