2760,13,8,1778,1861,Thomas Cranley Onslow
10331,24,18,1778,1842,Richard Potter (politician)
14791,45,37,1778,1817,Francis Horner
2976,27,20,1778,1850,Michał Gedeon Radziwiłł
5492,13,11,1778,1826,Farrand Stranahan
2266,7,2,1778,1853,George Manners (editor)
4296,12,8,1778,1821,Jessup Nash Couch
13525,20,18,1778,1815,William Howe De Lancey
4193,15,7,1778,1853,Eduard Ladislas Kaunitz, baron von Holmberg
12548,56,37,1778,1857,Andrew Ure
2435,16,9,1778,1868,John Macbride (professor)
2517,21,16,1778,1844,Johann Baptist Gänsbacher
27691,150,112,1778,1840,Beau Brummell
3603,9,4,1778,1837,Robert Moodie (British Army officer)
6787,35,18,1778,1853,Jean-Toussaint Arrighi de Casanova
2517,16,13,1778,1831,Robert Moore (Pennsylvania politician)
37978,175,142,1778,1851,Marie Thérèse of France
5213,9,2,1778,1834,Johann Rudolf de Steiger
21538,228,202,1778,1863,John Colborne, 1st Baron Seaton
12043,42,37,1778,1833,Juan Martín de Veramendi
5689,19,9,1778,1843,Robert Richford Roberts
4549,12,10,1778,1851,Christian Friedrich Nasse
4534,32,22,1778,1853,Francis Ogilvy-Grant, 6th Earl of Seafield
3993,51,48,1778,1855,Joseph Knight (horticulturist)
11868,10,9,1778,1818,Ezekiel Blomfield
2031,5,4,1778,1842,Georg Anton Rollett
2841,12,11,1778,1822,Thomas Foley (1778–1822)
3553,12,6,1778,1828,Heinrich Gottlieb Tzschirner
7044,124,108,1778,1857,Horatio Seymour (Vermont)
3700,22,12,1778,1859,John Penrose (clergyman)
2430,13,8,1778,1851,David Pattee
4230,165,155,1778,1832,Jean Baptiste Gay, vicomte de Martignac
1552,10,6,1778,1845,Philippus Jacobus Brepols
2794,24,19,1778,1860,Joseph Willibrord Mähler
2336,17,14,1778,1851,Johannes Hermanus Koekkoek
4935,62,54,1778,1845,Charles-Guillaume Étienne
1698,7,6,1778,1803,James Target
6567,14,11,1778,1855,George Townshend, 3rd Marquess Townshend
5168,15,14,1778,1836,William Hilliard (publisher)
6383,34,29,1778,1852,James Mann, 5th Earl Cornwallis
7055,32,18,1778,1863,Samuel Lines
4109,13,6,1778,1850,John Tanner (Mormon)
3778,69,63,1778,1855,Jabez Delano Hammond
3242,104,93,1778,1845,Francisco Manuel Blanco
4213,10,7,1778,1833,Friedrich August Kanne
2442,12,9,1778,1835,Ludwik Michał Pac
1320,5,1,1778,1833,Philip Sovereign
4779,281,275,1778,1852,John Harvey (British Army officer)
5202,6,1,1778,1858,William Mineard Bennett
11186,47,41,1778,1839,Charles Paget (Royal Navy officer)
5025,22,11,1778,1845,Friedrich Karl von Tettenborn
20191,111,108,1778,1834,George Heneage Lawrence Dundas
2704,446,434,1778,1836,John Varnum
4948,16,13,1778,1841,Robert Matthews (religious figure)
1230,82,75,1778,1839,Matsudaira Norihiro
4179,38,26,1778,1885,Samuel Pym
3833,3,1,1778,1813,Ernestine Lambriquet
5563,15,10,1778,1859,Joshua Tetley
6316,52,44,1778,1831,John Jackson (painter)
6710,11,8,1778,1819,Francis William Blagdon
3807,21,15,1778,1860,James Crooks
2004,5,1,1778,1852,George Catlin (musical instrument maker)
923,9,4,1778,1856,Damião Barbosa de Araújo
17737,325,267,1778,1837,Johann Nepomuk Hummel
2821,4,3,1778,1807,Prince George of Imereti
1747,11,7,1778,1813,John Cushing Aylwin
3155,11,8,1778,1852,Aurora Wilhelmina Koskull
5356,25,16,1778,1846,Samuel Humphreys
7417,58,48,1778,1838,Joseph Lancaster
4277,14,13,1778,1847,Henry, Duke of Anhalt-Köthen
740,6,2,1778,1860,Carl Gottlob Füssel
3224,182,172,1778,1835,Benjamin Ames
1300,6,3,1778,1834,Karlo Lanza
3626,5,3,1778,1859,Henry Grey (minister)
14913,352,314,1778,1827,Ugo Foscolo
5799,29,26,1778,1842,Rufus Wyman
9960,77,54,1778,1815,Edward Pakenham
3148,6,2,1778,1817,William Tolfrey
9081,100,92,1778,1847,William Herbert (botanist)
2542,6,4,1778,1846,Christian Friedrich Traugott Duttenhofer
7367,20,12,1778,1849,Jasper Nicolls
3120,9,2,1778,1841,Christian Heinrich Nebbien
3373,13,7,1778,1860,Christian Mathias Schröder
3546,6,5,1778,1864,Paul Traugott Meissner
4380,20,6,1778,1826,David Parish
3973,18,17,1778,1828,Jules Anglès
5445,18,10,1778,1866,Teodoro Lechi
5074,61,55,1778,1861,Franz Anton von Kolowrat-Liebsteinsky
1021,10,9,1778,1854,Antoine François Eugène Merlin
3032,6,2,1778,1848,Mirza Gul Muhammad Natiq Makrani
5004,48,38,1778,1841,Honoré V, Prince of Monaco
9615,17,11,1778,1821,Rosalie Stier Calvert
3504,15,5,1778,1858,Zygmunt Kurnatowski
1355,6,3,1778,-9999,Duncan Mansfield
4537,5,3,1778,1858,William Miller Christy
5471,8,3,1778,1849,Thomas Burch (circuit rider)
4476,43,40,1778,1857,William Skinner (bishop)
3173,118,108,1778,1839,Marie Paradis
1931,4,3,1778,1852,James Luce Kingsley
1767,80,78,1778,1848,Evaristo Pérez de Castro y Brito
4926,22,11,1778,1841,Georg Anton Friedrich Ast
2456,14,11,1778,1841,Henry Drury
1864,9,2,1778,1863,Felix Raquilliet
2689,3,2,1778,1862,Thomas Paget (politician, born 1778)
3243,17,12,1778,1834,Jean-Antoine Alavoine
3294,46,42,1778,1843,John Murray (1778–1843)
24414,117,98,1778,1869,Henry Phillpotts
6569,14,9,1778,1860,Mariano Velazquez de la Cadena
2146,4,3,1778,1863,Giuseppe Collignon
6899,8,7,1778,1844,Francis Fane (Royal Navy officer)
3352,185,174,1778,1857,Carl Ludwig Koch
3174,10,7,1778,1830,Aleksey Merzlyakov
13329,14,8,1778,1864,James Pillans
2444,27,24,1778,1855,Alexandrine de Bleschamp
3360,7,5,1778,1858,Inoue Masamoto
4620,41,35,1778,1849,Javier de Burgos
5270,12,10,1778,1881,John Ritchie (newspaper owner)
2180,16,13,1778,1836,François de Robiano
3262,10,9,1778,1862,Sir John Croft, 1st Baronet
5487,28,22,1778,1858,Charles Hanbury-Tracy, 1st Baron Sudeley
2622,25,21,1778,1837,Zofia Czartoryska
3719,9,2,1778,1835,Thomas Duer Broughton
1872,4,2,1778,1862,Michael Gandy (architect)
5849,14,8,1778,1833,Charles Telfair
15903,99,82,1778,1839,William Wilkins (architect)
3180,10,5,1778,1804,James R. Caldwell
5176,3,2,1778,1833,Camille de Tournon-Simiane
3069,6,5,1778,1840,Franz Xaver Heller
1977,20,17,1778,1853,Thomas B. Cooke
2789,7,2,1778,1867,Even Thorsen
2934,19,14,1778,1861,Silas Condit
1375,2,2,1778,1860,George Griffin (author)
4462,7,4,1778,1835,Akiba Israel Wertheimer
17712,226,190,1778,1841,Frederica of Mecklenburg-Strelitz
1624,10,4,1778,1855,Ernst Ludwig von Aster
6488,41,24,1778,1863,Robert Fleming Gourlay
3475,10,8,1778,1835,Pelham Warren
5437,42,12,1778,-9999,Charlotte Badger
2446,23,10,1778,1846,Benjamin Bowring
9129,5,2,1778,1830,John Vaughan (East India Company officer)
1728,4,2,1778,1830,John Ballantyne (minister)
28024,290,275,1778,1868,Henry Brougham, 1st Baron Brougham and Vaux
17509,24,15,1778,1852,Thomas de Trafford
