1133,6,5,1818,1875,José do Telhado
8995,114,39,1818,1903,Richard Jordan Gatling
1540,8,7,1818,1902,James Ironside Davidson
25840,17,7,1818,1882,Alexander Rolls
3657,25,22,1818,1863,Franklin B. Carpenter
1911,66,59,1818,1884,Jared Whitaker
3730,45,38,1818,1889,Koloman Bedeković
5629,37,29,1818,1894,Gheorghe Tattarescu
3310,81,79,1818,1883,György Majláth (1818–1883)
2048,12,7,1818,1888,Johannes Heinrich August Ebrard
1291,7,3,1818,1881,Mijat Stojanović
7935,120,93,1818,1895,Carl Hugo Hahn
8849,9,5,1818,1888,Arthur John Strutt
2677,3,2,1818,1886,William Henry Brett (missionary)
4269,6,5,1818,1877,Carl Reinhardt
1191,4,1,1818,1880,Wilhelm Ganzhorn
1366,3,2,1818,1866,Abraham Hanson
3748,84,75,1818,1895,Robert Payne Smith
9582,33,32,1818,1900,John Foster (Australian politician)
793,2,1,1818,1876,Eugène Despois
1472,7,6,1818,-9999,Bradley Phillips (Wisconsin)
1162,7,3,1818,1907,Arthur St. Clair Colyar
1448,5,4,1818,1899,Hiram N. Moulton
4323,8,7,1818,1902,Thomas Jamieson Boyd
1948,7,4,1818,1901,William H. Hurdman
3700,100,80,1818,1887,Joseph R. Bodwell
4434,8,5,1818,1882,Denis Vrain-Lucas
4380,3,2,1818,1887,Calvin Henry Hale
6746,24,18,1818,1891,Edward Herbert, 3rd Earl of Powis
11240,15,13,1818,1910,Robert Ramsay (Queensland politician)
1312,5,3,1818,1901,Juan Esteban Rodríguez Segura
1992,6,2,1818,1883,Samuel Rettie
6955,360,330,1818,1889,William Henry Barnum
4096,20,14,1818,1897,William Compton, 4th Marquess of Northampton
2088,14,5,1818,1872,Bogumil Dawison
4234,15,8,1818,1892,William W. Welch
2831,17,11,1818,1895,Reginald Hobhouse
1854,14,6,1818,1880,John Sangster Macfarlane
2724,13,8,1818,1905,Friedrich Ladegast
794,10,3,1818,1903,Aleksander Albert Krajewski
2722,4,3,1818,1896,Alexander MacMillan (publisher)
2202,31,24,1818,1885,Konstantin Kavelin
3119,2,1,1818,1881,Robert Souper Howard
2885,17,11,1818,1887,William Samuel Symonds
1343,30,23,1818,1903,Daniel Silvan Evans
7705,201,178,1818,1867,George W. Randolph
5835,2,1,1818,1889,John MacDonald (Bishop of Aberdeen)
1406,8,5,1818,1885,Robert Johnston (American politician)
1837,8,6,1818,-9999,Samuel H. Frost
907,1,0,1818,1872,William H. Rease
1529,4,3,1818,1885,William K. McAllister
1371,5,3,1818,1851,James Holliday (Wisconsin politician)
3577,62,55,1818,1890,John S. Hager
6148,132,118,1818,1895,John F. Lewis
3237,8,7,1818,1899,Enrico Pazzi
2957,5,3,1818,1887,Eugène Ernest Hillemacher
4461,12,11,1818,1881,Grosvenor Hodgkinson
1501,7,4,1818,1889,Job Dischington Bødtker
1078,6,1,1818,1903,Thomas C. Watkins
4353,8,8,1818,1901,Edward John Hopkins
3504,10,4,1818,1881,Cecilio Acosta
2700,22,16,1818,1891,Frederick Methuen, 2nd Baron Methuen
3253,321,316,1818,1893,Joseph K. Edgerton
3945,17,13,1818,1876,Élisabeth Bruyère
4135,62,58,1818,1892,Wesley Newcomb
10712,19,17,1818,1899,David A. Weisiger
10599,273,205,1818,1896,Samuel Leonard Tilley
14365,22,15,1818,1861,Catherine Hayes (soprano)
6313,58,32,1818,1878,Shiv Dayal Singh
2144,11,7,1818,1900,Consalvo Carelli
3902,7,3,1818,1873,Jacob Waley
13913,7,3,1818,1890,John E. Ross
5485,34,10,1818,1888,Rob Morris (Freemason)
2722,16,5,1818,1862,Ethelbert Ludlow Dudley
2180,14,13,1818,1875,Edward Warner (1818–1875)
2940,13,5,1818,1887,Mary Ann Vincent
12008,133,115,1818,1866,John Mason Neale
8308,6,4,1818,1875,Panagis Kalkos
9552,38,32,1818,1898,Zachris Topelius
10434,36,25,1818,1896,Arthur Cleveland Coxe
1876,39,29,1818,1879,Amédée de Noé
56678,338,289,1818,1881,Lewis H. Morgan
2341,69,62,1818,1892,Roderick Finlayson
4198,10,6,1818,1894,William John Butler
9408,95,87,1818,1875,Thomas Reynolds (Australian politician)
2320,3,2,1818,1886,John Dudley Philbrick
3279,26,23,1818,1895,Konstantinos Adosidis
1690,23,5,1818,1865,Thomas Bell Poole
4273,13,5,1818,1908,Edwin Bennett (potter)
5244,92,84,1818,1891,David T. Patterson
7202,14,9,1818,1869,Heinke (diving equipment makers)
4399,14,6,1818,1885,George Abbas Kooli D'Arcy
1224,6,2,1818,1896,Felice Cerruti Bauduc
9379,102,91,1818,1901,Charles Alexander, Grand Duke of Saxe-Weimar-Eisenach
2773,6,2,1818,1883,Benedict Lapham
6266,186,168,1818,1884,Charles J. Folger
8350,25,18,1818,1896,Juana Manuela Gorriti
1228,9,6,1818,1892,Mihály Kovács (painter)
7278,162,141,1818,1900,Lucy Goode Brooks
1993,7,2,1818,1858,Emeric Bergeaud
7871,9,5,1818,1890,Wendelin Grimm
2817,26,16,1818,1893,William Hogg Watt
3417,7,3,1818,1894,William Swan (physicist)
9962,28,12,1818,1894,Richard Sears McCulloh
5179,17,13,1818,1896,Richard Davies (MP)
1866,6,1,1818,1872,Nikolaos Miaoulis
11294,11,5,1818,1899,Thomas Maddock
3682,325,318,1818,1893,James A. Cravens
5270,7,4,1818,1889,Edwin Walden
2931,59,51,1818,1879,James J. Winans
5175,61,52,1818,1891,Thomas Hill (clergyman)
3673,67,60,1818,1886,Luther Glenn
3098,7,6,1818,1887,Francesco Gamba
826,2,0,1818,1909,Maria Sophia Pope
15402,222,163,1818,1862,Isaac Stevens
4249,35,26,1818,1857,Carlo Pisacane
5671,24,15,1818,1905,Paul Meurice
15501,12,10,1818,1884,Horace Henry Baxter
7655,204,199,1818,1866,William Gamble (general)
3616,12,11,1818,1891,John Reese Kenly
1152,3,2,1818,1905,Daniel Bagley
1187,7,6,1818,1888,Nicolaus Hermann
2885,13,3,1818,1873,Henry Gritten
1889,4,3,1818,1905,Henry Honywood Dombrain
2218,19,14,1818,1903,James Sutter
4487,49,44,1818,1881,Giulio Briccialdi
9326,49,35,1818,1890,Juliet Opie Hopkins
4915,7,1,1818,1879,Stefan Nedev Karagiosov
5985,57,49,1818,1914,Francis Charteris, 10th Earl of Wemyss
2843,36,35,1818,-9999,Frederik Maurits van der Wulp
11099,128,122,1818,1882,William Forster (Australian politician)
10479,18,15,1818,1891,William Spence Peter
10891,35,11,1818,1898,Joseph Jenkins
4083,15,7,1818,1898,William Davis Shipman
3389,73,64,1818,1903,James O. Putnam
2665,13,11,1818,1883,Sir John Rivett-Carnac, 2nd Baronet
9312,22,15,1818,1883,Pavel Ivanovich Melnikov
1016,6,4,1818,1896,Félix Benoist
1395,13,11,1818,1900,William Speer (politician)
6805,32,11,1818,1893,Charles L. Reason
2899,155,150,1818,1893,Jacques-Marie-Frangile Bigot
3548,17,13,1818,1880,William Munro
2805,33,29,1818,1896,Élie-Abel Carrière
5384,20,15,1818,1891,Wellington Stapleton-Cotton, 2nd Viscount Combermere
7093,36,27,1818,1876,Ludwig Traube (physician)
7576,8,4,1818,1875,Donald Mackenzie, Lord Mackenzie
13467,57,19,1818,1900,Elizabeth Van Lew
4262,10,8,1818,1895,Xavier Debray
6971,6,4,1818,1896,Whitman G. Ferrin
2541,6,1,1818,1888,Vincenzo Consani
7445,17,12,1818,1872,Nikolay Milyutin
4269,18,16,1818,1890,Marcus Beresford (1818–1890)
8351,25,15,1818,1908,Clara Novello
2165,17,9,1818,-9999,Zenas King
2088,20,16,1818,1889,Şihabetdin Märcani
5110,25,17,1818,1871,José Mármol
11476,33,24,1818,1893,Eben Norton Horsford
4356,20,12,1818,1884,Karl von Vierordt
4740,39,29,1818,1877,Francois P. Giraud
8850,40,32,1818,1902,Arthur Hodgson
1727,10,7,1818,1856,Charlotta Öberg
4407,20,17,1818,1903,William Rogers (Australian politician)
2178,11,7,1818,1879,Justin A. Smith
3117,18,6,1818,1891,Benedict Zuckermann
3318,43,28,1818,1891,Geoffrey Eagar
4705,22,11,1818,1885,William Sandys Wright Vaux
2935,21,19,1818,1870,Thomas Hatchard
11810,14,3,1818,1864,John P. Sanderson
6205,36,23,1818,1894,Absolom M. West
1660,1,0,1818,1880,Ole Brandt
15311,141,122,1818,1906,John Manners, 7th Duke of Rutland
3323,12,7,1818,1899,Thomas Hincks
8455,31,20,1818,1893,David Cassel
692,11,6,1818,1892,Carsten Tank Nielsen
1094,6,5,1818,1882,Jules Philippin
1487,5,3,1818,1900,Léocadie Gascoin
2966,16,9,1818,1871,Charles de Chassiron
7797,35,25,1818,1880,Judah Moss Solomon
7837,40,35,1818,1889,Jean-Baptiste-Zacharie Bolduc
27009,580,297,1818,1889,James Prescott Joule
4567,35,24,1818,1902,Simon James Dawson
970,3,0,1818,1874,Nikolai Tikhobrazov
2646,6,2,1818,1901,Marshall S. Pike
2112,10,8,1818,1909,Eugène Goüin
2249,12,10,1818,1895,Peter O. Hansen
4974,21,15,1818,1893,Carl Peter Parelius Essendrop
4002,13,6,1818,1861,Richard Baird Smith
2189,8,2,1818,1850,Theodor Wilhelm Danzel
2131,9,2,1818,1899,Moses Levi Ehrenreich
1246,3,2,1818,1901,Alexander K. Becker
2068,8,7,1818,1880,Betty Ehrenborg
8428,86,76,1818,1891,Harvey Goodwin
9029,89,64,1818,1887,Thomas Stevenson
