6601,16,1761,1836,François Just Marie Raynouard
5966,16,1761,1832,Hedvig Ulrika De la Gardie
5988,18,1761,1799,Landgravine Juliane of Hesse-Philippsthal
2205,13,1761,1801,Antoni Protazy Potocki
5926,11,1761,1841,Jean Gabriel Maurice Rocques
8881,16,1761,1827,Nicholas Boilvin
2922,34,1761,1833,Jean-Louis Laya
1834,66,1761,1828,Marc Antoine Bourdon de Vatry
2008,10,1761,1838,Robert Wynne (Irish politician)
1119,8,1761,1825,Peter Grønland
2519,18,1761,1828,Samuel Elisée Bridel-Brideri
5488,57,1761,1831,Mather Brown
2922,15,1761,1814,Erik Tulindberg
13272,33,1761,1816,Thaddäus Haenke
2854,3,1761,-9999,James Luckcock
5779,22,1761,1843,Charlotte von Kalb
3660,49,1761,1841,John Culpepper
1429,9,1761,1829,Thoại Ngọc Hầu
10390,8,1761,1821,John Clark (Delaware governor)
7939,18,1761,1816,Josef de Mendoza y Ríos
1307,4,1761,1804,Charles Fairfield
5962,27,1761,1836,Henry Ellis, 2nd Viscount Clifden
3907,39,1761,1827,George Douglas, 16th Earl of Morton
7696,40,1761,1821,Henrietta Ponsonby, Countess of Bessborough
3921,97,1761,1845,Asher Robbins
8257,20,1761,1818,Christopher Raymond Perry
14493,161,1761,1814,Michael Francis Egan
5161,5,1761,1814,John Swift (general)
8426,184,1761,1788,José, Prince of Brazil
4139,21,1761,1823,John Eliot, 1st Earl of St Germans
1399,8,1761,1829,Matthias Corwin
7904,25,1761,1820,Antonín Vranický
4471,35,1761,1839,John Laporte (artist)
8473,16,1761,1832,Shuldham Peard
11388,31,1761,1842,Sava Tekelija
1167,3,1761,-9999,Antoine-Augustin Auger
6607,12,1761,1829,Getse Mahapandita
14608,29,1761,1804,Sally Wister
2030,9,1761,1843,Joseph Schipfer
3215,38,1761,1837,James Burton (1761–1837)
8643,21,1761,1821,John Markham (Royal Navy officer)
5483,23,1761,1808,Peter Thellusson, 1st Baron Rendlesham
26045,30,1761,1827,Richard Bland Lee
10434,105,1761,1830,George Tierney
4572,43,1761,1838,Pascoe Grenfell
7796,15,1761,1788,Ruth Bowyer
4295,105,1761,1815,Smithson Tennant
5132,57,1761,1802,August Batsch
4827,13,1761,1857,Sir Thomas Barrett-Lennard, 1st Baronet
6939,9,1761,1809,George Glasse
15558,9,1761,1844,Roderick Mackenzie of Terrebonne
2049,9,1761,1827,Domenico Millelire
3743,6,1761,1821,James Griffith (academic)
8882,60,1761,1811,André Rigaud
5996,10,1761,1823,Pierre-Louis Dupas
1710,14,1761,1822,Louis Gauvreau
1887,9,1761,1826,Jacob Kimball, Jr.
15153,36,1761,1800,Jean-Baptiste Perrée
8139,36,1761,1849,Elizur Goodrich
3602,10,1761,1839,Winifred Gales
6309,454,1761,1834,Joshua Cushman
9439,85,1761,1822,Ebenezer Denny
1689,3,1761,1833,Nicolas Noël Boutet
11822,235,1761,1837,Charles-Frédéric Reinhard
10096,20,1761,1810,Nicolas-Marie Songis des Courbons
4664,38,1761,1835,Gian Domenico Romagnosi
2076,3,1761,1820,Richard W. Bridgman
4491,33,1761,1817,F.L.Æ. Kunzen
3846,11,1761,1835,Giannis Chondrogiannis
4550,11,1761,1814,Robert Myddelton Biddulph (1761–1814)
5087,85,1761,1816,Alexander Scott Bullitt
8405,149,1761,1821,Moses Austin
1736,14,1761,1833,Johann Andreas Streicher
7816,220,1761,1820,Wilson Cary Nicholas
10458,3,1761,1847,William Young (Royal Navy officer, born 1761)
3745,13,1761,1825,Thomas Furly Forster
7619,64,1761,1832,Sir James Hall, 4th Baronet
4963,15,1761,1829,Princess Louise of Hesse-Darmstadt (1761–1829)
5508,26,1761,1828,Sakai Hōitsu
3013,23,1761,1808,Henry Gage, 3rd Viscount Gage
2922,7,1761,1838,Henry Wynyard
3035,7,1761,1838,Hipólito de Villegas
2360,14,1761,1802,Rose-Adélaïde Ducreux
6178,103,1761,1826,Feliciano Chiclana
15137,160,1761,1816,Dorothea Jordan
1955,4,1761,1835,Laurent Dabos
1070,11,1761,1829,Zhang Yin (painter)
1584,3,1761,1820,Thomas Baynton
2607,6,1761,1818,John Lovett (U.S. Congressman)
880,2,1761,1835,Elisabeth von Staegemann
5489,27,1761,1842,Richard Beasley (politician)
2214,4,1761,1808,Jacques Kuyper
4682,43,1761,1835,Jacques Claude Beugnot
1383,8,1761,1847,Francis Foster (cricketer, born 1761)
7251,26,1761,1818,Marie-Gabrielle Capet
2766,4,1761,1843,William Boultbee Sleath
6721,21,1761,1841,Joseph Gales, Sr.
4978,12,1761,1819,François Guillaume Ducray-Duminil
2853,15,1761,1833,John McCreary
17037,9,1761,1856,Éloi Laurent Despeaux
1902,6,1761,1822,Françoise Barbaroux
1118,8,1761,1828,Thomas Cottle
3088,33,1761,1833,Joshua Brookes
1726,15,1761,1835,Ernst Christian Wilhelm Ackermann
2919,7,1761,1816,Ignatius Michael IV Daher
1807,8,1761,1820,Pierre Bruneau (politician)
10040,30,1761,1825,Peyton Short
5277,17,1761,1824,Charles Nerinckx
7016,20,1761,1808,Jean-Pierre Firmin Malher
1473,6,1761,1834,James Taylor (1761–1834)
1762,4,1761,1798,James Leach (composer)
4053,18,1761,1821,Stanisław Mokronowski
6077,33,1761,1814,Karl Alois, Prince Lichnowsky
11438,12,1761,1840,William Wickham (1761–1840)
16593,26,1761,1828,Louis-Nicolas Robert
8510,11,1761,1822,Dirk van Hogendorp (1761–1822)
6194,21,1761,1844,Granville Penn
8023,295,1761,1826,Georg Nikolaus von Nissen
1022,3,1761,1844,Mohammad Bagher Shafti
2168,8,1761,1824,Anne-Hyacinthe de Colleville
5034,26,1761,1803,Samuel Neilson
882,4,1761,1839,Jean-Baptiste de Latil
12869,147,1761,1826,Jedidiah Morse
5422,11,1761,1833,Tomás de Morla y Pacheco, 3rd Conde de Cartaojal
1667,19,1761,1822,Ludwig Worman
1502,1,1761,1836,Faustino Trebbi
10790,38,1761,1825,Rutger Jan Schimmelpenninck
3659,6,1761,1801,Florent Joseph Duquesnoy
3726,11,1761,1844,Marie Harel
9093,7,1761,1827,David Fay
30373,33,1761,1822,Francis Wilford
6795,3,1761,1857,Joseph Bullen
5761,44,1761,1816,Santō Kyōden
1664,16,1761,1803,James Malton
3058,28,1761,1838,William Ward (bishop)
7961,47,1761,1842,Aylmer Bourke Lambert
4398,76,1761,1819,Michel-Louis-Étienne Regnaud de Saint-Jean d'Angély
7636,28,1761,1841,Jean Baptiste Richardville
5776,20,1761,1829,Daniel Stewart (Brigadier General)
7829,37,1761,1811,Andreyan Zakharov
7928,114,1761,1822,Pablo Vicente de Solá
5801,5,1761,1812,Jean-Baptiste Bernard Viénot de Vaublanc
3444,19,1761,1849,Gwallter Mechain
3650,25,1761,1794,Jakub Jasiński
8766,50,1761,1818,Caspar Wistar (physician)
2786,26,1761,1832,William Barnett (Georgia politician)
1863,19,1761,1835,Edward Long Fox (psychiatrist)
10472,40,1761,1816,John Wilkins, Jr.
7796,49,1761,1826,Victor Hugues
19835,21,1761,1836,William Baker (colonist)
3277,446,1761,1819,Nathaniel Ruggles
5290,49,1761,1831,Jean-Louis Pons
6706,53,1761,1837,Akiva Eger
14721,94,1761,1807,Edward Preble
1862,23,1761,1835,Alexander D. Orr
5106,22,1761,1847,Johann Christian Reinhart
4769,27,1761,1839,Alexandre Lenoir
2503,26,1761,1828,Priscilla Bertie, 21st Baroness Willoughby de Eresby
4956,13,1761,1835,Antoine-Louis Decrest de Saint-Germain
1460,15,1761,1796,James Earl
2024,16,1761,1819,Wilhelm Gottlieb Tennemann
2603,32,1761,1833,John Hungerford (congressman)
8561,91,1761,1850,Marie Tussaud
4607,6,1761,1816,Jean Antoine de Collaert
5289,152,1761,1800,Robert Brooke (Virginia)
926,6,1761,1855,Walter Tremenheere
3964,20,1761,1851,Heinrich Paulus
1013,7,1761,1844,Théophile Berlier
3159,10,1761,1826,Karl Friedrich Stäudlin
3314,21,1761,1836,Elizabeth Whitlock
2622,3,1761,1805,Ignacy Tański
13817,34,1761,1837,Richard Dacres (Royal Navy officer)
2954,10,1761,1848,Jan Frans Eliaerts
12073,6,1761,1814,John Leigh Philips
3920,80,1761,1797,Nathaniel Lawrence
2559,4,1761,1839,James "Jimmy" Blair
1778,14,1761,1830,Magin Catalá
13943,59,1761,1813,Frédéric Henri Walther
2099,10,1761,1828,William Glennie
3723,10,1761,1847,John Ryan (printer)
1643,2,1761,1850,Sir George Talbot, 3rd Baronet
2672,18,1761,1839,Francis Dunlavy
3989,17,1761,1818,Adriaan Loosjes
10946,12,1761,1814,Prince Vakhtang-Almaskhan of Georgia
4191,446,1761,1841,Isaiah L. Green
2463,5,1761,1847,Talleiv Huvestad
4572,18,1761,1836,Adelaide Filleul, Marquise de Souza-Botelho
5579,9,1761,1822,Raymond de Verninac Saint-Maur
10255,24,1761,1797,Andrew Snape Douglas
11079,6,1761,1818,Nicholas Alexios Alexis
1172,6,1761,1832,Yokoi Kinkoku
2432,5,1761,1847,Asgaut Olsen Regelstad
4445,9,1761,1833,George Airey
1890,35,1761,1843,John Probyn
7454,376,1761,1848,Charles-Alexandre Léon Durand Linois
9570,12,1761,1839,Deborah Norris Logan
8711,6,1761,1825,Hendrik Detmers
1097,7,1761,-9999,Philip Vallance (cricketer, born 1761)
38054,348,1761,1808,Selim III
3313,16,1761,1821,Jens Zetlitz
2109,11,1761,1814,Caroline Watson
37908,52,1761,1836,William Lax
1381,5,1761,1832,Yelizaveta Palmenbach
6839,7,1761,1847,John Davis (U.S. district court judge)
13643,174,1761,1819,August von Kotzebue
1551,4,1761,1833,François-Alexandre Tardiveau
2049,17,1761,1817,Charles Abbot (botanist)
3594,20,1761,1815,John Ferriar
1509,18,1761,1822,Bertrand Andrieu
1010,4,1761,1799,Konoe Tsunehiro
2385,20,1761,1842,John Pugh (Pennsylvania)
1888,20,1761,1839,Mary Pilkington
2382,3,1761,1834,Jacob Fegth
11168,51,1761,1825,Julien Cosmao
3932,9,1761,1820,Josias Du Pré Porcher
1815,19,1761,1835,Henry Willoughby, 6th Baron Middleton
8451,36,1761,1835,Charles McClung
4135,29,1761,1840,Antoine Jacques Claude Joseph, comte Boulay de la Meurthe
3076,2,1761,1833,Jean Henri Pareau
2782,9,1761,1794,Jean-Baptiste Fleuriot-Lescot
4331,20,1761,1831,Friedrich von Matthisson
3362,12,1761,1832,Franz Seraph of Orsini-Rosenberg
7279,32,1761,1833,John Andrew Stevenson
4085,46,1761,1853,George Gordon, 9th Marquess of Huntly
4284,22,1761,1835,Charles Hayter
6467,27,1761,1840,Daniel Harris (Oxford)
3267,49,1761,1817,Edward Savage (artist)
2102,17,1761,1815,Richard Alsop
4206,5,1761,1826,William Bayard Jr.
3251,11,1761,1838,Samuel William Fores
5730,14,1761,1837,Joshua Edward Cooper
3889,4,1761,1865,The Witch of Saratoga
4611,65,1761,1822,Charles Brodrick
1846,79,1761,1810,Albertus Henricus Wiese
2786,122,1761,1824,Blasius Merrem
3521,16,1761,1818,John Williams (satirist)
1180,1,1761,1805,Bjarni Bjarnason (1761-1805)
17562,248,1761,1809,John Moore (British Army officer)
13083,331,1761,1793,Antoine Barnave
5153,11,1761,1831,José Agostinho de Macedo
5984,20,1761,1841,Jacob Nagle
4997,22,1761,1817,Sir Richard Butler, 7th Baronet
25898,80,1761,1826,Francis White (Virginia)
9609,23,1761,1842,John Ireland (priest)
4134,6,1761,1825,Pierre-Nicolas Rolland
2756,13,1761,1830,John Savile, 2nd Earl of Mexborough
9854,132,1761,1839,Sybil Ludington
10614,36,1761,1836,Eber Bunker
5861,58,1761,1819,John Parsons (bishop)
5984,21,1761,1853,Bland Ballard
2472,5,1761,1786,William Warden (printer)
2030,13,1761,1842,Robert Nelles
2466,7,1761,1830,Sarah Ewing Hall
6535,9,1761,1813,Ann Moore (impostor)
5473,40,1761,1838,Kaspar Maria von Sternberg
1395,6,1761,1818,Jean-Baptiste Bédard (carpenter)
3816,12,1761,1829,Christopher Frimann Omsen
2127,5,1761,1829,Robert Bourne (doctor)
7600,27,1761,1831,Charles Heath (Monmouth)
2698,7,1761,1818,Vere Hunt
4337,13,1761,1824,Helena Wells
2806,14,1761,1844,Jean-Baptiste Lepère
6578,5,1761,1844,Tomás de Suría
16932,447,1761,1818,Michael Andreas Barclay de Tolly
1565,6,1761,1842,Friedrich von Stuart
3200,18,1761,1830,Mason Fitch Cogswell
2906,523,1761,1809,Cai Qian
6119,6,1761,1854,Joseph Ryerson
5612,56,1761,1842,Henry Shrapnel
6814,49,1761,1841,John Baptist Mary David
6326,36,1761,1837,Marguerite Gérard
978,7,1761,1809,Hardin Burnley
1320,11,1761,1824,Louis Albert Guislain Bacler d'Albe
19428,46,1761,1845,Louis Klein
4143,38,1761,1823,Archibald Elliot
2061,4,1761,1844,Zachariah Poulson
5270,14,1761,1799,Joasaph Bolotov
6381,17,1761,1823,Johannes Klingenberg Sejersted
4522,44,1761,1851,Simeon Baldwin
8049,23,1761,1805,Cosme Damián de Churruca y Elorza
6685,77,1761,1831,James Pitot
7038,733,1761,1816,Samuel Dexter
1271,5,1761,1842,Benoît Costaz
2675,5,1761,1838,Brynjel Andersen Gjerager
1221,7,1761,1842,Giuseppe Sigismondo Ala Ponzone
10076,46,1761,1827,Helen Maria Williams
3631,8,1761,1835,Friedrich Vieweg
1450,6,1761,1805,Giacomo Albertolli
5025,33,1761,1830,Friedrich Münter
10958,370,1761,1804,Jean-Charles Pichegru
8454,185,1761,1818,Herman Willem Daendels
1416,3,1761,1826,Edward Fryer
1011,7,1761,1821,Edmund Bourke (1761–1821)
2962,4,1761,1838,Henry C. Pratt (merchant)
5179,8,1761,1815,George Lyon (highwayman)
5190,21,1761,1821,Charles Craufurd
2987,98,1761,1823,Cayetano José Rodríguez
4194,13,1761,1808,Christoph Gottfried Bardili
8957,55,1761,1813,Eliza de Feuillide
8227,19,1761,1783,Charles Byrne (giant)
3533,53,1761,1836,Nikolay Novosiltsev
2686,56,1761,-9999,Michael Byrne (sailor)
6078,532,1761,1799,Veerapandiya Kattabomman
3139,18,1761,1859,William Turner (Unitarian minister)
4447,21,1761,1837,Arthur Gore, 3rd Earl of Arran
4382,20,1761,1840,Henry Fulton
3152,8,1761,1832,William Fowler (artist)
3619,19,1761,1835,Thomas Bignold
12388,55,1761,1850,William Joseph Chaminade
7300,9,1761,1840,George Baird (minister)
8388,61,1761,1845,Louis-Léopold Boilly
3534,12,1761,1840,William Cooper (businessman)
1308,9,1761,1812,Pierre-Florent Baillairgé
7313,49,1761,1837,Philippe Buonarroti
3745,13,1761,1843,Nehemiah Shumway
2749,9,1761,1845,Erich Haagensen Jaabech
2057,4,1761,1809,Jacques Joseph Coiny
2265,8,1761,1827,William Mullins, 2nd Baron Ventry
1467,9,1761,1830,John Hodsdon Durand
2374,4,1761,1828,Immanuel Gottlieb Huschke
10222,1,1761,-9999,Pierre Marie Laurent Forgues
5251,20,1761,1809,Michael Symes (diplomat)
2388,8,1761,1823,George Courtauld
16343,54,1761,1828,Robert brothers
1949,7,1761,1801,Charles-Albert Demoustier
12250,129,1761,1807,John Opie
4620,58,1761,1803,Lord George Murray (bishop)
711,2,1761,1814,Alexandre Gonsse de Rougeville
8166,334,1761,1840,Pierre Claude François Daunou
7312,97,1761,1830,Jacques Villeré
2806,39,1761,1816,John Woods (Pennsylvania)
13287,300,1761,1815,Jan Potocki
5343,100,1761,1820,Denis Decrès
2149,13,1761,1805,George Jackson (Irish politician)
23830,50,1761,1804,Dido Elizabeth Belle
3719,25,1761,1842,William Radcliffe
3877,7,1761,1826,Edward Hay (County Wexford)
7552,14,1761,1825,Henry Kett
6603,21,1761,1835,Richard Godolphin Long
10479,394,1761,1830,Pope Pius VIII
2420,28,1761,1833,Gottlob Ernst Schulze
5303,16,1761,1826,Wirydianna Fiszerowa
3233,9,1761,1816,Joseph-Nicolas Barbeau du Barran
1427,23,1761,1834,Nicolaus Thomas Host
12551,10,1761,1831,Robert Dunkin
1044,18,1761,1804,Khawuta kaGcaleka
40001,169,1761,1829,Cornelio Saavedra
4955,36,1761,1812,Jan Willem de Winter
1098,8,1761,1796,James Michael Freke Bulkeley
7955,55,1761,1800,Yevstigney Fomin
19052,65,1761,1834,Benjamin Hallowell Carew
3841,2,1761,1843,Robert Simms
8079,26,1761,1821,Dorothea von Medem
9029,330,1761,1794,François Hanriot
10831,34,1761,1807,Pierre Marie Auguste Broussonet
5583,64,1761,1817,William Gregor
4440,29,1761,1839,William Handcock, 1st Viscount Castlemaine
1972,7,1761,1823,Benjamin Hardison
6809,63,1761,1825,Pierre Gaveaux
2926,16,1761,1835,Asimakis Fotilas
6570,23,1761,1832,Aaron Leland
4627,177,1761,1836,Christiaan Hendrik Persoon
45025,667,1761,1849,Albert Gallatin
5617,66,1761,1830,Duke William Frederick Philip of Württemberg
6057,29,1761,1814,Robert Barnwell
5269,671,1761,1826,Jacob Hübner
2314,8,1761,1826,Elizabeth Meeke
5264,2,1761,1832,Charles Henry Wilton
55336,44,1761,-9999,Akali Phula Singh
6170,28,1761,1841,John Hawkins (geologist)
37725,565,1761,1834,William Carey (missionary)
7225,31,1761,1824,George St John, 3rd Viscount Bolingbroke
4448,73,1761,1857,Jean-Louis Pierrot
12888,35,1761,1827,Sir Thomas Munro, 1st Baronet
2736,14,1761,1811,Anthony Ashley-Cooper, 5th Earl of Shaftesbury
5416,51,1761,1828,Ayşe Seniyeperver Sultan
2728,25,1761,1827,Hugh Owen (topographer)
6112,3,1761,1828,Pierre Lhermite
3212,5,1761,1830,Franz Ambrosius Reuss
13070,27,1761,1828,Antoine-François Andréossy
1341,3,1761,1833,Henri Buguet
14770,20,1761,1821,Coenraad de Buys
2189,27,1761,1820,Angelo Anelli
4020,30,1761,1796,Thomas Christie
4130,27,1761,1816,Robert Fagan
1696,10,1761,1840,Konstancja Małgorzata Lubomirska
4698,28,1761,1834,Vasily Vladimirovich Petrov
1105,8,1761,1841,Takatsukasa Masahiro
1161,6,1761,1823,Francis Joseph Rudolf
1966,7,1761,1836,Robert Ralston
11742,24,1761,1812,Karl Gustav von Baggovut
15111,24,1761,1831,Frances Nelson
2619,16,1761,1838,Ludwig Abeille
2419,12,1761,1844,Jacques-Edme Dumont
4682,6,1761,1832,Judah Colt
2566,8,1761,1812,Vere Poulett
